2.750422884024976611e+01,2.930974942351616619e+01,2.857730107317996726e+01,3.044265670742663588e+01,2.760355176350634565e+01,2.869879009507002365e+01,2.838715904702655735e+01,2.934172033407492108e+01,2.793035998241037987e+01,2.868021702891877567e+01,2.845460057838369039e+01,3.003987077607212086e+01,2.891529592909273561e+01,2.944757707954403259e+01,2.766721709625738868e+01,3.010469367494039261e+01,2.978153567016471470e+01,3.005906298058823722e+01,2.957389640409559206e+01,2.960081112756012089e+01,2.798630187326591567e+01,2.994084517476557039e+01,2.848572430631503494e+01,2.956459975165029164e+01
3.053673108152804616e+01,2.841281743856950470e+01,2.883606937755479294e+01,2.805347542351631773e+01,3.000370419235315467e+01,2.852523347702867795e+01,2.865200909097961812e+01,2.927232956821188736e+01,2.899091970632741777e+01,2.939866829775394308e+01,2.853777878937779633e+01,2.895147647063447494e+01,2.912206794422905887e+01,2.836014865889217162e+01,2.989422780071123498e+01,2.963845403190856587e+01,2.939721167378780819e+01,2.889888049001871195e+01,3.001635946128061505e+01,2.820360229964092014e+01,2.961608595424883106e+01,2.824958267547890500e+01,2.992244731722792039e+01,2.882754100255664298e+01
2.697928882021187746e+01,2.831310190651709036e+01,2.786329776137137060e+01,2.862018177385306217e+01,2.804117197528734096e+01,2.897835597234200122e+01,2.831853578897903390e+01,2.905328299620339294e+01,2.888623126921504536e+01,2.997338968190405240e+01,2.847464073616788482e+01,2.930544227704308469e+01,2.772186309503524626e+01,2.855304740839034139e+01,2.838827253692994645e+01,2.839936424743694943e+01,2.843380362814303908e+01,2.822052659665968122e+01,2.924444150093512462e+01,2.901397760726337083e+01,2.860491398298358945e+01,2.885103015932639892e+01,2.788249080137705960e+01,2.868334292660750862e+01
2.955780307733891732e+01,2.860333660361106922e+01,2.891516091444083258e+01,2.850911150406352590e+01,2.847686724042648621e+01,2.736228639717376154e+01,2.978451736523658155e+01,2.854214164674334597e+01,2.915067067873127371e+01,2.813642216202617874e+01,2.851167326555952286e+01,2.845858369884058447e+01,2.863554536184301469e+01,2.802250556352413469e+01,2.896033065239817006e+01,2.890664276490122120e+01,2.892871630634488156e+01,2.893402644258782175e+01,2.838728038445276525e+01,2.879582132471045952e+01,2.928329551478026360e+01,2.927383093685818949e+01,2.994100119416464167e+01,2.689397971790720021e+01
2.876612940552115560e+01,2.957424547034185025e+01,2.716239940214109083e+01,2.966737836657443950e+01,2.809042701001891373e+01,2.902236793901084866e+01,2.793773959698023646e+01,2.859931991640098659e+01,2.826946186139639394e+01,2.855888818858653622e+01,2.828714910086756618e+01,2.875335968294911027e+01,2.818838308330737163e+01,2.884383626363285202e+01,2.786475074237216631e+01,2.909859398520774221e+01,2.833538378967864446e+01,2.917485363819025679e+01,2.842347713719743751e+01,2.964823935637514296e+01,2.883220186681802488e+01,2.810161643063435122e+01,2.695649973257280863e+01,2.941604557867236736e+01
2.948434636845530576e+01,2.853154447093373847e+01,2.999353081202303883e+01,2.826192971917737395e+01,2.842986849148081774e+01,2.817777163882522018e+01,2.834216180371896598e+01,2.836487007430366702e+01,2.895224678173059374e+01,2.798467055606852227e+01,2.896668792769486345e+01,2.723450524234419845e+01,2.932172364326595471e+01,2.782052123667597243e+01,2.899174506234243154e+01,2.872589478206231206e+01,2.949702219818419735e+01,2.815290077809896729e+01,2.979176479699606261e+01,2.919898664941894140e+01,2.914168850880565742e+01,2.883617325146269650e+01,2.837359517933691677e+01,2.778219769411560947e+01
2.829358964872562865e+01,2.944247894489910777e+01,2.887679881293564677e+01,2.913887701565482757e+01,2.831778933355047911e+01,2.955510944799851814e+01,2.785756931859805263e+01,2.814728323254325915e+01,2.917457662585002254e+01,2.920309575359323162e+01,2.855709292471112803e+01,2.784985787987795902e+01,2.786215487666777335e+01,2.790375374968010647e+01,2.776284967894707734e+01,2.846854051282429054e+01,2.890326973125274890e+01,2.891067113673227595e+01,2.849290692093433108e+01,2.902190873570589247e+01,2.874202096015210373e+01,2.898224554718427726e+01,2.864250122380838093e+01,2.793238378282450185e+01
2.883721111715715324e+01,2.863943514274888003e+01,2.886118996380292856e+01,2.762956727808062851e+01,2.838924004151539293e+01,2.905365443077255350e+01,2.786043584356889369e+01,2.806920926437152275e+01,2.806608483986332203e+01,2.787782336639708092e+01,2.824054622567967954e+01,2.800464789923506714e+01,2.927065791324366728e+01,2.870973484864083503e+01,2.914288147486035996e+01,2.944624581839241273e+01,2.946796713618977037e+01,2.939683164909121160e+01,2.866135583212656002e+01,2.862308852254670910e+01,2.909255324480176341e+01,2.908784562367145554e+01,2.962366971712322083e+01,2.888419274535579007e+01
2.890240899332860636e+01,2.902236793901084866e+01,2.865548103168066518e+01,2.902999814321003669e+01,2.835406838121321016e+01,2.937412775384342467e+01,2.832446145451223174e+01,3.038798584147332349e+01,2.867448849920020848e+01,2.911221694587931097e+01,2.847301545388410204e+01,2.838635736682954303e+01,2.906813100361466695e+01,2.930775150597577294e+01,2.763094396841853495e+01,2.805213279299158557e+01,2.920736214222688432e+01,2.893988952527814718e+01,2.793467559558615676e+01,2.924118693621943521e+01,2.935633290221096559e+01,2.979418498347160948e+01,2.890794179974545841e+01,2.979455754272782997e+01
2.951286614592129354e+01,2.989341404988931572e+01,2.899161093837631142e+01,2.880182921416718500e+01,2.878837817171802271e+01,2.854453377292861660e+01,2.895811988893166244e+01,2.854498506363853494e+01,3.008048082454712358e+01,2.796785506664292598e+01,2.928897182301449220e+01,2.817157653563145914e+01,2.876045986060864834e+01,2.883929172525728291e+01,2.990613273390283666e+01,2.818137229423422241e+01,2.768656518857750370e+01,2.781817646862930360e+01,2.861124281916306700e+01,2.869970285522674658e+01,2.864814573169599043e+01,2.782487874966250274e+01,2.879473548279014494e+01,2.873470594651422516e+01
2.783104233565762797e+01,2.869687525469987577e+01,2.891773912437713534e+01,2.901779740253545015e+01,2.824115055052328671e+01,2.897548845138578599e+01,2.807548297829021067e+01,2.935925394797573063e+01,2.809998076941411682e+01,2.883735273487326367e+01,2.856534914733168762e+01,2.925705905067951562e+01,2.776406511004967115e+01,2.828783397321768689e+01,2.865502424959805694e+01,2.884077026940150290e+01,2.805320559864821917e+01,2.924140707261443595e+01,2.785306088637554467e+01,2.905558890860271504e+01,2.870199107923554038e+01,2.852947956955398467e+01,2.797205121715853693e+01,2.972535707307025632e+01
2.904738551382024525e+01,2.827398488808279353e+01,2.926379954863102739e+01,2.970635438562902664e+01,2.969905560603456252e+01,2.933098240337687912e+01,2.948750913967751330e+01,2.876956429602802245e+01,2.912131107031740385e+01,2.927655678976549325e+01,2.888620567518381677e+01,2.836972765594839530e+01,2.746221596571280088e+01,2.877966728433904109e+01,2.945985632433075807e+01,2.956139267951425609e+01,2.912544627095053329e+01,2.854294504913775654e+01,2.898592949946805675e+01,2.808473301503443054e+01,2.897265526337025676e+01,2.877703944725362817e+01,2.981300487134973309e+01,2.841377066517480898e+01
2.873392490523411880e+01,2.960531351876824147e+01,2.914179671118222359e+01,2.941517652784119718e+01,2.894443318124393727e+01,2.908432255019602053e+01,2.850213729297917098e+01,2.879923569721114518e+01,2.925788702195495716e+01,2.967380670764543993e+01,2.746359736341707958e+01,2.955326630697010160e+01,2.868585938721781758e+01,2.905250401882767619e+01,2.863824841825146450e+01,2.951784301112400044e+01,2.859695232553298183e+01,2.931126946331391991e+01,2.864063061816653999e+01,2.905584631644620686e+01,2.917998010096124517e+01,2.906305817512151179e+01,2.943454053640857637e+01,2.886561723357755227e+01
2.826738897037523657e+01,2.861870468569259174e+01,2.955918956701128764e+01,2.948118662614751884e+01,2.951320289920005280e+01,2.855264851296800543e+01,2.876235539966017996e+01,2.959623664435935098e+01,2.978671368327405844e+01,2.855642247009456014e+01,2.912035443351555841e+01,2.790305978762904715e+01,2.865342569359478375e+01,2.877811955343128147e+01,2.940256613288255494e+01,2.839668285112600188e+01,2.953818976303239197e+01,2.894550091683123583e+01,2.953041251771696807e+01,2.911253797440599556e+01,2.868420486276818338e+01,2.841115065907018788e+01,2.960001408353252828e+01,2.901489155053059221e+01
2.904128809989271076e+01,2.946876883400261704e+01,2.781010153945265984e+01,2.952980987256586332e+01,2.902153640399490087e+01,2.958452522651339223e+01,2.912506143338208631e+01,2.902071144724305896e+01,2.911222562493918531e+01,2.867331560537547830e+01,2.857220891428210052e+01,2.907303308236441808e+01,2.824264846681541030e+01,2.925003158858180541e+01,2.875571973268495185e+01,2.925263292305368168e+01,2.851403950464487025e+01,2.940652437647787565e+01,2.843389381351988732e+01,2.911472747787087201e+01,2.885223128837327522e+01,3.043547641647762703e+01,2.868036275170425142e+01,2.841172263427057487e+01
2.978169931510200286e+01,2.898547482338818781e+01,2.948996227721238483e+01,2.816840747286317992e+01,2.899940306487917496e+01,2.877553187584652505e+01,2.915574992254045128e+01,2.847319493405740332e+01,2.898561379467008692e+01,2.843246450089924338e+01,2.903685255797989839e+01,2.966492457059348453e+01,2.863719851829716845e+01,2.904227455885211384e+01,2.914735518779349377e+01,2.896140196354087948e+01,2.950953338348438137e+01,2.916279958746099510e+01,2.884018716579919328e+01,2.875551294184936069e+01,3.004974872878904080e+01,2.935065996381274545e+01,2.934271174504294777e+01,2.884675044678624545e+01
2.880840695135498208e+01,2.948607681435362338e+01,2.900407507873120494e+01,2.945415362695359818e+01,2.880196583389539455e+01,2.952238262845605732e+01,2.909987060417705607e+01,2.946667153012731433e+01,2.917302503731116303e+01,2.859547506824020502e+01,2.855030452521407369e+01,2.912707731194581129e+01,2.914627157800293844e+01,2.877015338545515988e+01,2.869176740610151910e+01,2.955994419945631080e+01,2.821644290909478059e+01,2.994416303835600957e+01,2.919358009411496369e+01,3.042257973941389082e+01,2.878183733318650184e+01,2.881384569088726266e+01,2.808973074694614525e+01,2.979915302501132146e+01
2.917800718442873631e+01,2.875934588561494820e+01,2.838040267502930192e+01,2.885493501476423717e+01,3.027160638897481704e+01,2.914618649676731366e+01,2.841932445869161938e+01,2.909070460138900671e+01,2.924232915541932698e+01,2.965646166837007058e+01,2.987946005860635523e+01,2.852114101281722469e+01,2.947015275471329687e+01,2.925764168831807410e+01,2.886418911449101188e+01,2.812109243128821845e+01,2.926712243750347398e+01,2.882545476623624836e+01,2.933148798795593848e+01,2.894676516729509785e+01,2.976003557209901373e+01,2.879804508254824214e+01,2.976822639742920273e+01,2.975755631579079363e+01
