2.942748684314761931e+01,3.019848807283011638e+01,2.942219150296733687e+01,2.934395818424758318e+01,3.032726856399983717e+01,2.973599384337524043e+01,3.048748291376568886e+01,3.072154594092199886e+01,3.056407884902148453e+01,3.106492279050979732e+01,2.888646640241557861e+01,3.091301179868014515e+01,2.869869814110148809e+01,3.012533337708913450e+01,3.058369653524295018e+01,3.099800396544264913e+01,3.043295106310546316e+01,3.002044636398630928e+01,2.952214475723360465e+01,3.017818879915012076e+01,3.033889763587700372e+01,3.063636737130417487e+01,3.150074253780417166e+01,3.034465378113537781e+01
2.976912593545654317e+01,2.861015441868170228e+01,2.968290806077368416e+01,2.852406607715016662e+01,3.004640387159412285e+01,2.962751356940640335e+01,2.890099233557731395e+01,2.987973393562475621e+01,2.954363368621596919e+01,3.052592396657382778e+01,2.857678017115244984e+01,2.956062227011796040e+01,3.053997408978722206e+01,2.899536940565917575e+01,2.829220108720096505e+01,2.879388773860620176e+01,3.008254927729575456e+01,3.117907105933767298e+01,3.045933872220939520e+01,2.915058469082703141e+01,3.079643958619692512e+01,2.999918212357584935e+01,3.051721448991776242e+01,3.050389117209545020e+01
2.831301585174742286e+01,3.038375885597298520e+01,2.863649876733188648e+01,2.938201028557659811e+01,2.904608749597957740e+01,2.974142884800534148e+01,2.926060306571116598e+01,2.978115123583449986e+01,2.970642714292216624e+01,3.014635194969480381e+01,2.879733967478756540e+01,2.877129212127613300e+01,2.910159311496659029e+01,2.926687633235894737e+01,2.898648266615708735e+01,2.973908747844239997e+01,3.017172316630325213e+01,2.884226007596555519e+01,2.930305483490826646e+01,3.002688865727282064e+01,2.934072882264246118e+01,2.995921253356476655e+01,2.819789864949183311e+01,2.873070491082245326e+01
2.888541434252761064e+01,2.813855264367077780e+01,2.996027191684902391e+01,2.927124674410225680e+01,3.011041374847428642e+01,3.023079942760102767e+01,3.003957112484567915e+01,2.959224473029394176e+01,2.935558978603552305e+01,2.848140640020392311e+01,2.922498889087893303e+01,2.948968994213527139e+01,2.902854604799546223e+01,2.952563001493223283e+01,2.930414167108983747e+01,2.976397483001517230e+01,2.965027462893550592e+01,2.999269933072565664e+01,3.046158964209587339e+01,2.975740927527647273e+01,3.087202867170708487e+01,3.055514692174455149e+01,3.051843601795036420e+01,3.030774877173729465e+01
2.918651484225358672e+01,2.936522424117981700e+01,2.916583070884564677e+01,2.933290916224120792e+01,2.956521266789047786e+01,2.905985133820678357e+01,2.882726931232087964e+01,2.948026909942643670e+01,2.943424288050613313e+01,2.952475080521952577e+01,2.946485762377847095e+01,2.991236816546802402e+01,2.978505655386061335e+01,3.004654360621259457e+01,2.948051423686018779e+01,2.922360358783367928e+01,2.914935418577869086e+01,2.977462819078539269e+01,2.916514225315722797e+01,3.093798172382571465e+01,2.985120173352152051e+01,3.029476090420132550e+01,3.057205270933303609e+01,3.009018943659680190e+01
3.014297449137757212e+01,2.999699247807410529e+01,2.937313126971338306e+01,2.948902259016443850e+01,2.889599432808955726e+01,2.937202034602398726e+01,3.008380717389115944e+01,2.926303576147665808e+01,2.926017447811767624e+01,2.956317502650131246e+01,2.905093191733953972e+01,2.907128104674058022e+01,3.051079320491385261e+01,2.893233530114827090e+01,3.037800891538620363e+01,2.946082754319138530e+01,2.992310679853557076e+01,3.017589020781844056e+01,2.976574074603587405e+01,3.022948178646959150e+01,3.038882592466023880e+01,2.915886523611396797e+01,3.065615459202007287e+01,2.935979129039787949e+01
2.908973023772529132e+01,2.979294216511271998e+01,2.948300277824438353e+01,2.994804599358513997e+01,2.909452026819246839e+01,2.913698957066105777e+01,2.900862142133024690e+01,2.965783718747366038e+01,3.024988649462000012e+01,2.967587034369813637e+01,2.915123905293052076e+01,2.964991560826757677e+01,2.974196650170136991e+01,2.990261450765683549e+01,2.949338818862929656e+01,2.993738368465142230e+01,2.929322789444250930e+01,2.922469391427011942e+01,2.995518277431676779e+01,3.002035503526587945e+01,2.898968423255780635e+01,3.069547950167088857e+01,2.864974388944705197e+01,3.012262227731918074e+01
2.921913997737112823e+01,2.941575040369735916e+01,2.962445125156756376e+01,3.080043882207741035e+01,2.975155955133260477e+01,3.002645352966487735e+01,2.952316206075045102e+01,2.987453349275466508e+01,2.926096708697491522e+01,2.865812977289238006e+01,2.916066931643848648e+01,2.957337707000874616e+01,2.964089062797256702e+01,2.938130407349478901e+01,2.953359851518791857e+01,2.960269076186301618e+01,3.055428174369143335e+01,3.058333541395609245e+01,2.987351636566103252e+01,2.994652539728247120e+01,3.023014441717856471e+01,2.921284352248437699e+01,3.020575672915515497e+01,3.079425374152384620e+01
2.931657703377152302e+01,2.967881623850564665e+01,2.991279766636159820e+01,3.070914706350021106e+01,3.050800697682194595e+01,3.003187055585607368e+01,2.907198656036791817e+01,2.988300910585121528e+01,2.970930747886217205e+01,2.977692598044734495e+01,3.028488605585891946e+01,3.033768863524113613e+01,2.989517114784717933e+01,2.958772268467333788e+01,3.031451561881209500e+01,3.034925368981214433e+01,2.983774359425041212e+01,3.004449969973563839e+01,3.008212839010792550e+01,3.134938907693424426e+01,2.944788316085629276e+01,3.111046646253197423e+01,2.971483646070890927e+01,2.981748269494119086e+01
2.988169942476667984e+01,3.022549489267953504e+01,2.978068496232896223e+01,2.935608100085840988e+01,2.979825813415016000e+01,2.966567875017562983e+01,2.953452980432194863e+01,2.923600093852820692e+01,2.985225600264311652e+01,2.942413584360707546e+01,3.084311825296492771e+01,2.981453052819563254e+01,3.072414964998409914e+01,2.954976606276460416e+01,3.017814368064665587e+01,2.973239448022070519e+01,2.996973922533965151e+01,2.901322605845746239e+01,3.016291897491862528e+01,2.963720135291430324e+01,3.030850960109069092e+01,2.974209390489926363e+01,3.034662440817089646e+01,2.999641561258152933e+01
2.917029160133927235e+01,2.920587278093410077e+01,2.963621965596513519e+01,2.992844373466488150e+01,2.855916236099682237e+01,3.016844056087455783e+01,2.828940875334751581e+01,2.956856822713399424e+01,2.920409812037019037e+01,2.868341346871198994e+01,2.973580536315745348e+01,2.985578553329401075e+01,3.031147154895217000e+01,2.974866869164395666e+01,2.919918718571153704e+01,2.965302596323789430e+01,2.973026459764508900e+01,2.929560461579058028e+01,2.968914275963106775e+01,2.942679752492966827e+01,2.883633646483519897e+01,3.055178345889009961e+01,3.073741542365365831e+01,3.059685310429671290e+01
2.911817266597029175e+01,2.932172335263453533e+01,2.778574038860546125e+01,3.018733817136666175e+01,2.906111452121200500e+01,2.885638299614885227e+01,3.042544421737665061e+01,3.019433040954345415e+01,2.981327918921721221e+01,2.942869988764721256e+01,2.930736864253060503e+01,3.027055005704386303e+01,2.927053972274404714e+01,3.054689040755073393e+01,2.975677819773534338e+01,3.080762149428875318e+01,3.059268482993462612e+01,2.925840753803510097e+01,3.037492619916940839e+01,2.958675704599721712e+01,2.982600661068289583e+01,2.992321528111835960e+01,3.032620370695570955e+01,3.034439150348487146e+01
2.964723125487842026e+01,2.978297234735163102e+01,2.964889109494458808e+01,3.065629139989511032e+01,2.939686891323668760e+01,3.008887314636183419e+01,2.895295326558652960e+01,3.010549621099926298e+01,2.993988933678883768e+01,2.983540241411316174e+01,2.968785274401312790e+01,3.124321838430984144e+01,2.985393306568499838e+01,2.952809937490900438e+01,3.075480329209466390e+01,3.110624307283325152e+01,3.037029378820290049e+01,3.037958850607566319e+01,3.068822038315238387e+01,3.005527444992389974e+01,3.098832635088189136e+01,3.047362393982075446e+01,3.083645557452621233e+01,3.077824179168885621e+01
2.966442681396654280e+01,2.897928489061951041e+01,2.876127131877012744e+01,2.954525526567840643e+01,3.011214283161217509e+01,2.907317397410048443e+01,2.926759444359527151e+01,2.973603512619837375e+01,2.976806792990026906e+01,2.946996223251318270e+01,2.992987131009095947e+01,2.981897654751531945e+01,3.022240437160070314e+01,3.013889694193341029e+01,3.094203041709795343e+01,2.988624658503181308e+01,3.122042877627677626e+01,3.120299762045664238e+01,3.120570935370881216e+01,3.087144447532739377e+01,3.112795131688932315e+01,3.162156976316543933e+01,3.075947243625523697e+01,3.079313828620718141e+01
2.931685236806839612e+01,2.934932051265707287e+01,2.903310433077950847e+01,2.945418471655386838e+01,2.916141464967802222e+01,2.952552023329525355e+01,2.971475251306765131e+01,2.905863573746080419e+01,2.914115567271318241e+01,2.983040715120222330e+01,2.901178002729966465e+01,2.977612458720818722e+01,2.901178002729966465e+01,2.880561683252102512e+01,3.003365228336144810e+01,3.061859342269264062e+01,3.074664116095897270e+01,3.125261421656210814e+01,3.097353004404470767e+01,3.106653233585092266e+01,3.066995332235399019e+01,3.149252905335964670e+01,3.023166414041543248e+01,3.045646331550614150e+01
2.919217688582796200e+01,2.895241531579006278e+01,2.918099839646947657e+01,2.946392616208504478e+01,2.889077814151619350e+01,2.950608976115285031e+01,2.900954019267925332e+01,2.933060736885363440e+01,2.929845517552303136e+01,2.953191400049183812e+01,2.940033241901465999e+01,2.952144233193712353e+01,2.888216368915192334e+01,3.069664690921075589e+01,3.039161687545362156e+01,3.129366406922957822e+01,3.101168451305380813e+01,3.111467728733407512e+01,3.016059547727911649e+01,3.265067993649699929e+01,3.145854970600504430e+01,3.122200219300651725e+01,3.116284265429624156e+01,3.080864657849474497e+01
2.976825135437269410e+01,2.933564240278951729e+01,3.064467623349617043e+01,3.053994359220837396e+01,2.956997766235213021e+01,2.940219519444377738e+01,3.046239014098705411e+01,2.910602913179417328e+01,2.958388475107261684e+01,3.013673306465210544e+01,3.030708202445589450e+01,3.003719547365125209e+01,2.982068660306435959e+01,3.007048192083209415e+01,2.986458794037611142e+01,2.972962927575838421e+01,3.030281077730586503e+01,3.050241764287903834e+01,2.993555345523253663e+01,2.997289677731993152e+01,3.047790013761061800e+01,3.078992703112891149e+01,3.057864536477200090e+01,3.052504372416092338e+01
2.988224128110937272e+01,2.922049708709698734e+01,2.917462574432045130e+01,2.957559455848416974e+01,3.022719121649515728e+01,2.919800435696981822e+01,2.970699508071470518e+01,3.002410237252337311e+01,2.946017902269636579e+01,2.966813210901108278e+01,2.994716563205668081e+01,2.933990114756653611e+01,2.975870451481330292e+01,2.949418653544279323e+01,3.029310809795430259e+01,2.947072851415367722e+01,3.015749689923814003e+01,2.928921476901638243e+01,3.015911614881468950e+01,2.970619939398073939e+01,3.051881728870966981e+01,2.996307836981929995e+01,2.970007835991350476e+01,2.997474363161666133e+01
2.973646566012263293e+01,2.859420900924351372e+01,2.975870096191414405e+01,2.937116984435488121e+01,2.966061088854365835e+01,2.899529634710626169e+01,2.927144621202887720e+01,2.995359671118853839e+01,2.941849635330976298e+01,3.007663331449310817e+01,3.013132320945737774e+01,3.044907160739120400e+01,3.009820130868342858e+01,2.888556133091464062e+01,2.972665962446120602e+01,2.985184485023989964e+01,3.003082171647372434e+01,2.993850512156581090e+01,2.973799295296288392e+01,2.976143958851810112e+01,2.922449428765884250e+01,2.991933315581019315e+01,2.956338399343826495e+01,2.867669602202937540e+01
