2.754716117154453059e+01,2.603773921232624389e+01,2.689682728369365350e+01,2.725500354853221552e+01,2.603977908235907535e+01,2.539789865687748716e+01,2.648970165310095126e+01,2.693986715771012541e+01,3.130055386033433251e+01,3.127646449458427469e+01,2.938764704489591395e+01,2.441779349014308309e+01,2.000675267524991341e+01,2.009470053914424170e+01,2.705318113226229571e+01,2.676276603814619648e+01,2.848476345857892511e+01,2.801597758205741684e+01,2.916475067803105503e+01,2.703513924964005355e+01,2.962244370312379260e+01,2.677979792489452393e+01,2.868317964555541266e+01,2.744019298311178545e+01
2.672020063183379079e+01,2.638287496179549407e+01,2.661636042256577639e+01,2.572264494540388569e+01,2.649026371363754606e+01,2.730338875192552450e+01,2.696362633580810098e+01,2.818572893124616030e+01,3.135961043623103706e+01,3.227194538426198278e+01,3.000748079069649066e+01,2.647054172347475287e+01,2.018199088686952791e+01,2.062361499550814870e+01,2.537493831132064770e+01,2.611977410306980119e+01,2.915712604933798957e+01,2.833048016995775242e+01,2.691457954620608461e+01,2.827349149098097314e+01,2.701040173308382464e+01,2.781934547890267595e+01,2.718398134700436231e+01,2.883237882321861889e+01
2.658136328130382253e+01,2.504643962542979807e+01,2.558379044977112926e+01,2.680682225872106983e+01,2.667963930414714468e+01,2.712652578377338841e+01,2.641535613086290368e+01,2.754874572840810742e+01,3.229108667616742423e+01,3.203561580877550341e+01,3.242567468629061977e+01,3.253272115183324331e+01,2.453927127967176602e+01,2.427285196448178795e+01,2.973695903895196579e+01,2.945371277509906349e+01,3.202295922163386876e+01,3.091445436180498518e+01,3.100833966135326136e+01,3.110191115999816702e+01,3.147896495471621847e+01,2.970454172598221021e+01,2.790171910005818745e+01,2.721930330315740321e+01
2.556402390132370783e+01,2.706834654916650607e+01,2.546114885262306871e+01,2.642957505418974051e+01,2.590227941043002602e+01,2.718239525972262527e+01,2.630986362720057059e+01,2.842777213617421239e+01,3.119799037142905718e+01,3.208677401972465759e+01,3.173342440203202841e+01,3.196029904473158467e+01,2.670997583607726256e+01,2.760960772036025901e+01,2.960900651698943875e+01,3.142243748819220173e+01,3.155496637942241023e+01,3.264041014685301434e+01,3.207519068726509204e+01,3.318905383387260599e+01,3.158302927485175360e+01,3.107247428863485084e+01,2.922454525651488666e+01,2.831620147373274676e+01
2.661405976386845396e+01,2.602835318770496542e+01,2.765351962263525820e+01,2.578213722061059343e+01,2.818841828189192711e+01,2.593695237723215996e+01,2.672023643530542358e+01,2.674355679280563436e+01,3.146675808030113330e+01,3.163949313376531336e+01,3.222420434852853077e+01,3.184198204981333902e+01,3.282774161250887346e+01,3.281451160085373431e+01,3.228805051250020597e+01,3.142467709499317152e+01,3.208602564921960720e+01,3.208628847696661524e+01,3.185839159052306968e+01,3.146986722720890839e+01,3.136825242016215043e+01,3.117023643963801760e+01,2.917119107817910617e+01,2.755874987648257957e+01
2.753618021393685922e+01,2.717967351555984123e+01,2.583164454793455889e+01,2.770980792847103658e+01,2.619581373407305591e+01,2.751291578327322895e+01,2.658050394948628536e+01,2.695670151239778534e+01,3.111998988196228311e+01,3.321194007569556561e+01,3.270407865166782813e+01,3.287898453054469883e+01,3.234195240873714283e+01,3.222466433804390817e+01,3.202903180650287140e+01,3.186441217152190575e+01,3.127260920430859414e+01,3.207514041089177681e+01,3.176648953691028510e+01,3.166769246676517469e+01,3.133753478760326061e+01,3.153743366209965870e+01,2.922183364821745499e+01,2.770586087645915541e+01
2.694860493143085023e+01,2.582452510517521205e+01,2.620104726046690757e+01,2.624090560075433132e+01,2.662860449194016610e+01,2.543135930464910643e+01,2.630600291439924376e+01,2.519084642593912804e+01,3.049350791504900826e+01,3.132732536732964945e+01,3.288777006553164028e+01,3.245021882523394652e+01,3.255373655923756360e+01,3.369014837722676248e+01,3.430914478604222495e+01,3.198007897759384832e+01,3.183887895876341645e+01,3.211045712562014387e+01,3.253736454288912228e+01,3.117077515185548009e+01,3.157035580875646019e+01,3.191921580983483864e+01,3.157646584124540823e+01,2.819937535771600778e+01
2.635783390318226793e+01,2.699962739769262043e+01,2.675168167689548682e+01,2.733432184829416656e+01,2.667299734662543642e+01,2.673659162453878935e+01,2.641850765462351092e+01,2.581906020627269527e+01,2.800559995483189368e+01,3.293637947288812029e+01,3.192746575245496388e+01,3.332835761992259904e+01,3.429611459737759560e+01,3.350076636421829335e+01,3.383696511253867811e+01,3.335324165863232793e+01,3.262186378067457326e+01,3.159871897199133173e+01,3.222897221630984177e+01,3.213271739252655834e+01,3.198608475391876027e+01,3.246429896202204191e+01,3.144885612491384563e+01,2.887008305772673111e+01
2.667426416050869875e+01,2.614721255055650317e+01,2.723808625968791830e+01,2.602622419935988773e+01,2.723626547421349642e+01,2.614247947092496815e+01,2.614850634494098358e+01,2.432143091436819304e+01,2.768367487128119819e+01,3.119437089965435916e+01,3.298309873151112015e+01,3.312528421927373756e+01,3.400807653438937450e+01,3.267904965317666210e+01,3.367080675638521825e+01,3.298823991159594016e+01,3.219169842584705066e+01,3.134337167558021520e+01,3.166606260921332705e+01,3.132544576915398693e+01,3.208771338439640886e+01,3.173741114257200024e+01,3.248062398602326084e+01,2.953532563105034114e+01
2.678537549812580210e+01,2.674696210613927860e+01,2.648855895422872209e+01,2.607131726161281904e+01,2.535872303122044968e+01,2.601550213349025853e+01,2.567661391562478457e+01,2.558841958865042443e+01,2.708708267754803956e+01,3.202377243492509251e+01,3.302025256775243633e+01,3.383480549345784993e+01,3.291991193979225727e+01,3.340055758634497352e+01,3.307483041485107833e+01,3.280091281651084500e+01,3.142296610437222171e+01,3.081925821982542857e+01,3.171864558826223401e+01,3.207544846524467630e+01,3.128743275597867068e+01,3.200054923208563196e+01,3.095407137219791593e+01,3.229355602581983931e+01
