2.777772671678440020e+01,2.887055481630363829e+01,2.830284609694029996e+01,2.786998423139050374e+01,2.734786484226543735e+01,2.719094061396714324e+01,2.828967830720023358e+01,2.768068004677343197e+01,2.786726254878237796e+01,2.729144882459161181e+01,2.787896492652146208e+01,2.795289636706337433e+01,2.831391287656975919e+01,2.754344790977722823e+01,2.831963974105246962e+01,2.755187320088276692e+01,2.813710182690277861e+01,2.777471260956457400e+01,2.815629974312429340e+01,2.824812729921325172e+01,2.842431960765117083e+01,2.897992631123906904e+01,2.866869464895790998e+01,2.976786353778351213e+01
2.696682506832769377e+01,2.882568117453649847e+01,2.779997650250544439e+01,2.879072959518708785e+01,2.712503164919968413e+01,2.719425329011016856e+01,2.806438945570408805e+01,2.744557488114082844e+01,2.763881325889030904e+01,2.771142709336231746e+01,2.723688582887740495e+01,2.731197229958451089e+01,2.725607910040372417e+01,2.752836527225912278e+01,2.642728440083311625e+01,2.818087914854373821e+01,2.851486042751207606e+01,2.818996265656272726e+01,2.703626349227363335e+01,2.885847128384097005e+01,2.789841889131065500e+01,2.890304533308756163e+01,2.812576412358299649e+01,2.877392252876188650e+01
2.852055634649741478e+01,2.810909006885890449e+01,2.896003820202878387e+01,2.743876809773036030e+01,2.763639366588915891e+01,2.770088625905674462e+01,2.724931865469488912e+01,2.732323248136418670e+01,2.727754571898640279e+01,2.694440994514741305e+01,2.689175276012241511e+01,2.676890189914990970e+01,2.690788549573301225e+01,2.678909992656110717e+01,2.771485533507836863e+01,2.701733994908227032e+01,2.751859916660737326e+01,2.721987241938791158e+01,2.774303077315227029e+01,2.782639230986183065e+01,2.816935104217407115e+01,2.892131591791229539e+01,2.906992422801255316e+01,2.902735769373487074e+01
2.853433197641271590e+01,2.856628796381886559e+01,2.851432147598035272e+01,2.854466905572922997e+01,2.675848112985204352e+01,2.788408953428626091e+01,2.786615833573210921e+01,2.709265626042974873e+01,2.710892885810841335e+01,2.734899425065134437e+01,2.749074377917696665e+01,2.632035618217832962e+01,2.751178382681320045e+01,2.757875347493552454e+01,2.690600922607438861e+01,2.758889897511403433e+01,2.774304488634749077e+01,2.780439555167578192e+01,2.813624395310984028e+01,2.779736122341938653e+01,2.814854845057908506e+01,2.822890623290777512e+01,2.794263620922089331e+01,2.872672694937284632e+01
2.805017821966106339e+01,2.766388110752927787e+01,2.804868649198340336e+01,2.747017775962518726e+01,2.765118761522859359e+01,2.708488803016444990e+01,2.709873106809288856e+01,2.713925198124923099e+01,2.768977105602778011e+01,2.755551527451058291e+01,2.696251377332629318e+01,2.646769547912055032e+01,2.772973701853322837e+01,2.684296130329164498e+01,2.698766440304666503e+01,2.723697435238034359e+01,2.717453684421053595e+01,2.646970527385400374e+01,2.717251629852091810e+01,2.645246198129001414e+01,2.797329388420371288e+01,2.744540713602572168e+01,2.818028964157468863e+01,2.768637325965971741e+01
2.780952111444736374e+01,2.742234146179833942e+01,2.698243477953951697e+01,2.746542212299863195e+01,2.666688828443102466e+01,2.730820721382798411e+01,2.653308302458560775e+01,2.754057413289342549e+01,2.712525275385326040e+01,2.754923611794276894e+01,2.675108549854530793e+01,2.776439526499825661e+01,2.678254621900947541e+01,2.741153820018638498e+01,2.678801820210736651e+01,2.705336864753826376e+01,2.675982207957275705e+01,2.780149396862100275e+01,2.696731842566669002e+01,2.820477318496540420e+01,2.735207946325715511e+01,2.743490715161806293e+01,2.731293953520810192e+01,2.787431268659696570e+01
2.718302257644859310e+01,2.704145335822840934e+01,2.701753757380191701e+01,2.749828488365386647e+01,2.707250996222848016e+01,2.734253406191675140e+01,2.731591381012844977e+01,2.662074724402123138e+01,2.697725215797913734e+01,2.666761272314317921e+01,2.734871870878401978e+01,2.668393998079392304e+01,2.717913868236456665e+01,2.687652171917841315e+01,2.661940331945180560e+01,2.688313066707138432e+01,2.720208042271138993e+01,2.634641350707187257e+01,2.719548889852643470e+01,2.784031900473695487e+01,2.679393190929590673e+01,2.707308995359511528e+01,2.775919377282502865e+01,2.832767550079148577e+01
2.740695113029681806e+01,2.767205587387360310e+01,2.785542842201601843e+01,2.727268546900842239e+01,2.730768154355831712e+01,2.735335838445399759e+01,2.714771622687408126e+01,2.737022219867412787e+01,2.641440891955943471e+01,2.757313823988556578e+01,2.680804168560030121e+01,2.684653984644216962e+01,2.700653334120306681e+01,2.686106379638505359e+01,2.701237877275679011e+01,2.818171971094824357e+01,2.721681544360353655e+01,2.724681099398492279e+01,2.776829626476364865e+01,2.690793651053962776e+01,2.699997818721550402e+01,2.764187228006755959e+01,2.776644859948078192e+01,2.787924606490361157e+01
2.782323809284343952e+01,2.704642532384843889e+01,2.707250996222848016e+01,2.655287706619645860e+01,2.767838782632401262e+01,2.660674189410553936e+01,2.697635908166944319e+01,2.666827265657877888e+01,2.682189179163373183e+01,2.688146550905196364e+01,2.737026619355361845e+01,2.636419600870050317e+01,2.705975270542700173e+01,2.693405832959024337e+01,2.704167906295487001e+01,2.659083563856034971e+01,2.705093467145269415e+01,2.712704082973891673e+01,2.777468843668754062e+01,2.691808825381934867e+01,2.797008951661428000e+01,2.787144102051337313e+01,2.874031723711033237e+01,2.788034316756665021e+01
2.699934922772769141e+01,2.727055009961094356e+01,2.708159506725712617e+01,2.732685951149852599e+01,2.658932461725436269e+01,2.736609368535732756e+01,2.682355489350595690e+01,2.686036974092559149e+01,2.663084541076830192e+01,2.741469961294001223e+01,2.668235304558589860e+01,2.707935299832917053e+01,2.688468191598326484e+01,2.746995985720639055e+01,2.670502721883900676e+01,2.676853007820579933e+01,2.704497138431099756e+01,2.694399718503467511e+01,2.740236550878933031e+01,2.712007630825530669e+01,2.758909076355087109e+01,2.840856685078068722e+01,2.814988961786906430e+01,2.806734648945854360e+01
