2.429432364326538618e+01,2.591004577680337206e+01,2.462355720187889574e+01,2.606441731436092368e+01,2.808776743699701228e+01,3.004104285982845113e+01,2.956446322625845369e+01,3.063691770419063687e+01,3.019690799081746491e+01,3.061345630418634300e+01,2.960194551499148474e+01,3.021307246942598113e+01,3.048722276138005327e+01,3.134621717904610705e+01,3.078438651872858145e+01,2.875226344979108717e+01,2.757916152491469575e+01,2.643140236637185581e+01,2.548992278855013183e+01,2.704231255845559190e+01,2.753150765681476742e+01,2.776177269224865540e+01,2.674372014438347378e+01,2.724582139447403506e+01
2.493349889031833300e+01,2.515449895723156715e+01,2.620083999291136934e+01,2.679877701142061142e+01,2.824845136260216805e+01,3.063913678175384803e+01,3.083047618688971170e+01,3.085100622330571696e+01,3.135988719018484971e+01,3.096469422329960253e+01,3.061920043552203197e+01,3.006328520998158638e+01,3.157176593951925270e+01,3.131942623368951217e+01,3.090630845882799349e+01,2.990978742377529898e+01,2.740559753368012252e+01,2.655194926408660194e+01,2.556998421127985921e+01,2.580404980199284637e+01,2.703345989245036662e+01,2.618590816377201236e+01,2.650805707659839072e+01,2.545724773873917002e+01
2.457861191577876525e+01,2.643126627306520504e+01,2.439939183522290023e+01,2.613996150415124475e+01,2.964668280800748335e+01,3.024256629254784912e+01,2.944160616351081217e+01,3.069945676454608474e+01,3.081722078565843503e+01,3.178915087073551149e+01,3.157284678896974128e+01,3.168386516061485736e+01,3.101304093231948400e+01,3.191457240194222322e+01,3.065999725550028643e+01,3.077372387277063126e+01,2.620003596669505441e+01,2.589081665003129729e+01,2.594739426880323663e+01,2.581488584820857568e+01,2.622963793695618051e+01,2.546320047809751941e+01,2.415478560442437583e+01,2.629293381565935306e+01
2.643177343124500567e+01,2.663617303857307661e+01,2.766088296653919087e+01,2.644875522227982856e+01,3.150892133527412398e+01,3.089743103002933822e+01,2.953273245988532381e+01,2.986026922409951112e+01,3.074938151064532121e+01,3.142930620971890221e+01,3.108155507607324353e+01,3.188480624072360570e+01,3.173302911910457169e+01,3.158470346167541720e+01,3.208738822301262417e+01,3.114850101101950486e+01,2.709737004376330560e+01,2.598031742565353852e+01,2.585386498124466925e+01,2.657534560027454518e+01,2.537997411927199209e+01,2.565721673438366679e+01,2.584742684267172308e+01,2.464020074172259456e+01
2.472815055770678327e+01,2.675660119176609442e+01,2.653830411670560352e+01,2.685405083161219864e+01,3.042952322525979980e+01,3.042102206246664764e+01,3.169874609516409691e+01,3.163813466585054357e+01,3.099935922185085246e+01,3.080189242972670627e+01,3.101784592274805163e+01,3.228568936574953341e+01,3.217732222421170718e+01,3.234070864321176941e+01,3.018574401960137266e+01,2.707961602546322410e+01,2.652350519235687898e+01,2.574696092937432468e+01,2.596815990014511044e+01,2.573337370453981521e+01,2.399343527850089686e+01,2.645967439210829752e+01,2.638286036227685827e+01,2.644395057728996790e+01
2.498146399297320386e+01,2.440789042123327590e+01,2.582674720077949360e+01,2.530645387215798792e+01,2.881603797215763052e+01,3.024427676567700018e+01,3.243392944873113493e+01,3.077855519468147349e+01,3.103107656523025071e+01,3.182742013606952014e+01,3.116307872320595607e+01,3.098422431282301659e+01,3.223168369366214847e+01,3.156862638093178930e+01,2.937759228151503521e+01,2.509294325937139547e+01,2.612539245405480415e+01,2.579200076780080053e+01,2.498331283487607379e+01,2.484617580694731487e+01,2.540233376157323164e+01,2.493958180347061671e+01,2.495448106527010168e+01,2.529287586726883319e+01
2.581286868162828796e+01,2.447208323125283869e+01,2.509059527054847649e+01,2.557497345757792573e+01,2.367151731788123925e+01,2.557565498053770625e+01,3.060110309039032472e+01,3.240903052566812903e+01,3.201253413347086507e+01,3.316927202051789436e+01,3.188854343783492595e+01,3.232618277813713803e+01,3.207938542542240157e+01,3.148296403083332962e+01,2.643629868234387459e+01,2.504106426883515724e+01,2.550056324795468754e+01,2.579192931837724245e+01,2.617409933321209792e+01,2.622635882734618917e+01,2.596631870177196788e+01,2.571172018122683767e+01,2.484066890450401388e+01,2.566343304137330961e+01
2.501504542985389890e+01,2.456876878129855868e+01,2.501283133441700102e+01,2.456063532287294038e+01,2.338554053785657061e+01,2.427959927057037248e+01,3.142154031716154350e+01,3.185802154042067968e+01,3.311076311830572649e+01,3.315943969372159472e+01,3.301153226721720557e+01,3.285047963408175065e+01,3.210735950134215955e+01,3.094809960878666288e+01,2.683272443342525548e+01,2.562145042393973426e+01,2.640863986797273810e+01,2.570008454167776790e+01,2.589445781036079097e+01,2.593973310236174257e+01,2.606095758615447266e+01,2.730104833925406638e+01,2.622105225361730163e+01,2.595775615433882422e+01
2.361432207485114532e+01,2.589681050438576904e+01,2.455259520118028149e+01,2.255518981127232792e+01,2.366494434280633641e+01,2.374582890896414256e+01,3.150235636067191081e+01,3.304902324144200065e+01,3.279396399510039828e+01,3.242142723585408248e+01,3.200386299600728535e+01,3.147876980902674404e+01,3.221666370906427801e+01,3.202701561215411630e+01,2.811162461822726755e+01,2.740323418632181074e+01,2.727646089838106036e+01,2.898722259189588613e+01,2.893970886106654916e+01,2.788868360518154077e+01,2.875877559824635910e+01,2.820246080789928556e+01,2.689959777300879296e+01,2.673926021715897150e+01
2.504462025636280487e+01,2.523227634665141750e+01,2.380169507727981681e+01,2.420119180916486812e+01,2.411534427157397431e+01,2.458738773222563623e+01,3.179275469322163872e+01,3.315317522800904726e+01,3.267982632741399129e+01,3.238297156423288925e+01,3.220906481528828635e+01,3.136317252637672937e+01,3.211305956304221354e+01,3.226977490472677346e+01,2.844151889346949247e+01,2.832391970505403833e+01,2.790198087876228783e+01,2.982150568046830585e+01,2.969180940080786968e+01,3.038975951677127796e+01,2.903600732714892274e+01,2.974446913742849574e+01,2.787224674403762492e+01,2.752184355849732356e+01
