2.789623204978619242e+01,2.898907853367097687e+01,2.793209565267278549e+01,2.918156169754678331e+01,2.769794569862904154e+01,2.730870994688689279e+01,2.795755324890598104e+01,2.757624192160767507e+01,2.646935173327437951e+01,2.740903368931066098e+01,2.778177167889145949e+01,2.743942526403441207e+01,2.716519720528589232e+01,2.766211685181315261e+01,2.694797485320526675e+01,2.788338905773576926e+01,2.804079984623740529e+01,2.810873738647944720e+01,2.827556521375015564e+01,2.815502779087046292e+01,2.854623444161967427e+01,2.865760543087043288e+01,2.879146871599482438e+01,3.012553011980077144e+01
2.786779373107003721e+01,2.768122523978763638e+01,2.910223779676488221e+01,2.797245746568250979e+01,2.838237686902539281e+01,2.731128872349074754e+01,2.751445167392699886e+01,2.734243877395357458e+01,2.733045223674031377e+01,2.657559056914817575e+01,2.735092404340338135e+01,2.701015270466268703e+01,2.819645818599246923e+01,2.702650858318713745e+01,2.778907367343941814e+01,2.706158699402448065e+01,2.778888345381795943e+01,2.767661068101267574e+01,2.864898592447542569e+01,2.812682242801861321e+01,2.845742874454026605e+01,2.791987540781798316e+01,2.894206816113336345e+01,2.820126899438901091e+01
2.814473544820896223e+01,2.822751310957517035e+01,2.816131314705319255e+01,2.778235663656670340e+01,2.731444182951105404e+01,2.717269007573020190e+01,2.673830113205542602e+01,2.723562510168363815e+01,2.698542452122381974e+01,2.726313214360442316e+01,2.680522123851079641e+01,2.688679642739288056e+01,2.682280062979231161e+01,2.730378960199334415e+01,2.743081669711665427e+01,2.753669106254517374e+01,2.743181146073897025e+01,2.734130141800653746e+01,2.806424228164422630e+01,2.774400390267066996e+01,2.870686209607094952e+01,2.820635969719091918e+01,2.808927733132435378e+01,2.849478994145408706e+01
2.816014006715857931e+01,2.820475386308953603e+01,2.772223261323949828e+01,2.799572816863042135e+01,2.753667332986219662e+01,2.735011990960992989e+01,2.693577910773103667e+01,2.720858018364435793e+01,2.682395203240179171e+01,2.766188750773704896e+01,2.720002409160406387e+01,2.684173405615882757e+01,2.722807387060032625e+01,2.710169253270208856e+01,2.722259743163681378e+01,2.750768653224304217e+01,2.785872712897315751e+01,2.732187704868437095e+01,2.764062981547033360e+01,2.750867990492156423e+01,2.763585611561023825e+01,2.813978222851108058e+01,2.871497022830067181e+01,2.863393805784431834e+01
2.749003175464605420e+01,2.799910256143573406e+01,2.688123299598731819e+01,2.758483431049319279e+01,2.694239156753695852e+01,2.699643000981973273e+01,2.681928985503321883e+01,2.744737804543512993e+01,2.664481105095063640e+01,2.747902132974354572e+01,2.669743732146116599e+01,2.751499084402388462e+01,2.671221668794237303e+01,2.752201188621478423e+01,2.634310838431650836e+01,2.697785204131128012e+01,2.748057500297113620e+01,2.697108077969130591e+01,2.748189905556438362e+01,2.793805938096312502e+01,2.809112712712328630e+01,2.736738253804315946e+01,2.768225507425188425e+01,2.801808172725247914e+01
2.769773013267308670e+01,2.709575343675430759e+01,2.773312624732733411e+01,2.737130733266599236e+01,2.778573861292051106e+01,2.642575254142769836e+01,2.799816824562714146e+01,2.746340008508309438e+01,2.723748796051643239e+01,2.728352569807259442e+01,2.724476178382940361e+01,2.636580907623317671e+01,2.783062155493797718e+01,2.678060384557113593e+01,2.708940512176036464e+01,2.679552345992215123e+01,2.764147830067440736e+01,2.715283938918088324e+01,2.785003229613954545e+01,2.736384084758589097e+01,2.726945353169929831e+01,2.695803647214665943e+01,2.763572967277519865e+01,2.758642773539560267e+01
2.707833139602763595e+01,2.737260873283162255e+01,2.733963816276434500e+01,2.761340317384104992e+01,2.698725578276281567e+01,2.726235672808309118e+01,2.666414444958161312e+01,2.673621582984537781e+01,2.746093941366831359e+01,2.678308344390808315e+01,2.708988931223439067e+01,2.680036642649946543e+01,2.673773862082543928e+01,2.643821856607928567e+01,2.673351452303393216e+01,2.700022591521741333e+01,2.638353405514948236e+01,2.665193167355442938e+01,2.693277439494994496e+01,2.739567839198684851e+01,2.671617118808399027e+01,2.758331892807007080e+01,2.828345603053662671e+01,2.743681889558666853e+01
2.730215326245843244e+01,2.714194944799191944e+01,2.649680005698706964e+01,2.738714855849508467e+01,2.702631292661180851e+01,2.707879335514849117e+01,2.726082137695448182e+01,2.804816365704078862e+01,2.765323880826565528e+01,2.731570877590587543e+01,2.692137011439552907e+01,2.696138969864057344e+01,2.674995180482625301e+01,2.734447960487972296e+01,2.675549389230917541e+01,2.701143369638106151e+01,2.677029403019417941e+01,2.699042458499411623e+01,2.694381850979010551e+01,2.683886562433485778e+01,2.672974748669219025e+01,2.776115512827919929e+01,2.788364705817701861e+01,2.780247871503610213e+01
2.772360755529967946e+01,2.757635949543674769e+01,2.659092852038190813e+01,2.686160288406119889e+01,2.646516938886583148e+01,2.746651848288956899e+01,2.690499670788193498e+01,2.750542572371892902e+01,2.675273919323808514e+01,2.663514394324801060e+01,2.712513309670157469e+01,2.701170664119615594e+01,2.629241731420376027e+01,2.687370483967083601e+01,2.715429850298119163e+01,2.723819379741468083e+01,2.662727480051790963e+01,2.742032955877385803e+01,2.623795248967383031e+01,2.758367514634920781e+01,2.678016833575327382e+01,2.780482143598595712e+01,2.769961663609609559e+01,2.915562216533066930e+01
2.753368300213992370e+01,2.759067355540952349e+01,2.679989262724052423e+01,2.666418268630030752e+01,2.726369284262187875e+01,2.673427682101288383e+01,2.711652424399676420e+01,2.661243452659539344e+01,2.710694569126741271e+01,2.734786141061300668e+01,2.767748160942466029e+01,2.613211843049828076e+01,2.682161938650205002e+01,2.636538123496762864e+01,2.769708535494140733e+01,2.670786517930133641e+01,2.697889328295991618e+01,2.706057753115544529e+01,2.679014609140921266e+01,2.705672668530286273e+01,2.751952372785979151e+01,2.834406584021701292e+01,2.845344117818399354e+01,2.762001828135174719e+01
