2.767604563071313351e+01,2.878960745302805435e+01,2.894946300144414408e+01,2.899905648276438797e+01,2.820976702900208011e+01,2.782366745556117849e+01,2.755377364805781326e+01,2.740990986927039330e+01,2.802755195184852255e+01,2.746466797502404233e+01,2.740191092551805241e+01,2.812591916033647976e+01,2.868362769565430881e+01,2.750781704589508081e+01,2.784506962259439433e+01,2.772744179826730715e+01,2.765661052772907169e+01,2.880243929239674117e+01,2.853464031064822848e+01,2.821126868892991979e+01,2.970363969913728397e+01,2.803982645961548315e+01,2.883429462146477817e+01,2.857471950170491937e+01
2.766195638141925883e+01,2.797770198975001676e+01,2.844582016654203471e+01,2.871762149540398923e+01,2.752391092474994139e+01,2.780582534383654547e+01,2.779098961850303340e+01,2.738617655200442869e+01,2.738511160649625253e+01,2.745565198457967426e+01,2.740589129777765720e+01,2.726406374829520018e+01,2.742508316764792653e+01,2.706976392365424999e+01,2.784388042612920344e+01,2.751907291097177222e+01,2.847390727781635178e+01,2.708329074411801685e+01,2.763751959670923952e+01,2.838294138938925926e+01,2.784903142978970436e+01,2.840507845370410678e+01,2.922861847073727404e+01,2.870820818933401597e+01
2.720115217432487498e+01,2.876174269647884785e+01,2.751723176994738651e+01,2.761194548627304357e+01,2.779703040010974746e+01,2.787314186191571252e+01,2.657488525040315608e+01,2.769918466715108707e+01,2.743788184019444998e+01,2.731847147115519192e+01,2.685114987644129769e+01,2.734028312963431517e+01,2.666785507806855549e+01,2.696324898333637066e+01,2.707605373919324165e+01,2.719371695602836780e+01,2.747711405932813022e+01,2.760016838650932414e+01,2.729184353710098776e+01,2.779983517962187989e+01,2.770128149912648041e+01,2.889212470019214152e+01,2.768909137078549065e+01,2.899298431790407449e+01
2.845967582356524872e+01,2.896524618831887210e+01,2.845699717034062814e+01,2.781803583774564004e+01,2.803084917529776021e+01,2.739489837382575388e+01,2.740919787949206921e+01,2.745935091390748539e+01,2.787423515356903181e+01,2.731187562796327484e+01,2.725508277332465923e+01,2.688637588348143481e+01,2.748215341969574865e+01,2.714647004405998132e+01,2.747865101010143007e+01,2.695280909777204670e+01,2.731259465677578646e+01,2.776726697608575023e+01,2.769584579919421685e+01,2.796016039662754338e+01,2.790147023919689673e+01,2.797132562052405547e+01,2.811697482413308080e+01,2.867474286184017274e+01
2.730955431246633225e+01,2.761524890479250871e+01,2.714141998297895952e+01,2.784922093100686880e+01,2.760561733634733628e+01,2.705166131444252642e+01,2.764948402744568057e+01,2.750220957695108837e+01,2.707803632015009043e+01,2.734336563804072284e+01,2.674388930874431480e+01,2.738449447070843235e+01,2.713665935722309541e+01,2.757727190464953537e+01,2.790261658583744975e+01,2.796973429404982880e+01,2.790714476661531762e+01,2.702690255197745728e+01,2.655796199108215205e+01,2.682492233650293656e+01,2.714031162234402927e+01,2.762284583023659934e+01,2.834350322219785312e+01,2.766182480886521944e+01
2.775225368567754458e+01,2.691801983128186748e+01,2.757549546089802561e+01,2.762465988105941506e+01,2.764008278291908027e+01,2.746724985623956172e+01,2.689523722967203412e+01,2.693333716103688857e+01,2.729223007662017153e+01,2.656496566223279387e+01,2.729948693160724815e+01,2.735901746011154501e+01,2.676230990601851545e+01,2.663795931582620824e+01,2.714431082076526991e+01,2.646396594791144707e+01,2.731318071881531750e+01,2.738880819081197160e+01,2.694433778038865057e+01,2.759985178678971351e+01,2.791927806917829002e+01,2.720024318376260908e+01,2.769096750776520821e+01,2.783387244351820300e+01
2.668482396021772729e+01,2.721346064026573686e+01,2.717745147979672993e+01,2.684812339550836668e+01,2.742859263268485392e+01,2.673093079663556182e+01,2.651895195033017671e+01,2.717030016375986179e+01,2.713663517912669931e+01,2.702325772479747457e+01,2.676420828644734229e+01,2.704170972837164300e+01,2.696933786244449038e+01,2.686368252498925813e+01,2.733906544079394507e+01,2.724059620270816140e+01,2.624152021320730910e+01,2.744964968122394566e+01,2.792177938281929528e+01,2.801433248874724313e+01,2.754067965848133781e+01,2.744497935841008029e+01,2.792206617228237064e+01,2.850969896963533756e+01
2.801293745480262487e+01,2.761751984601050935e+01,2.718468117335078205e+01,2.681171570267184734e+01,2.747599048635140662e+01,2.731933595362818323e+01,2.750605482349209296e+01,2.752969919878819383e+01,2.677148759572935433e+01,2.754699440489866902e+01,2.697636377453017076e+01,2.663543129572764201e+01,2.717469414502625114e+01,2.683678351155663222e+01,2.736585016988038888e+01,2.779323720785282603e+01,2.720039988180224100e+01,2.759402207620229319e+01,2.812449787375436472e+01,2.707126872690656683e+01,2.774939327680300494e+01,2.761190881395663155e+01,2.773932400510199159e+01,2.764378281617149469e+01
2.755777945573208854e+01,2.721578057702936349e+01,2.683554351861067744e+01,2.769137867352259263e+01,2.727044172675186928e+01,2.752131088416103921e+01,2.731707488725635358e+01,2.719904269241942529e+01,2.752238324692137894e+01,2.705046062448712973e+01,2.735057833645475966e+01,2.742106351940981313e+01,2.651553903623226915e+01,2.710345447318462675e+01,2.720059174323006346e+01,2.711708323681506272e+01,2.738937580947447259e+01,2.747593451114585150e+01,2.738730770444027485e+01,2.709140405544110308e+01,2.738689821171516314e+01,2.730207874287930281e+01,2.870957648655883077e+01,2.882815901470291919e+01
2.716721997380670928e+01,2.701735126310472879e+01,2.665725673153195885e+01,2.709801872870480111e+01,2.731837383389967044e+01,2.715260225577128494e+01,2.699011403429989286e+01,2.683851962121713086e+01,2.697971356967735801e+01,2.703154767263600888e+01,2.755589768263001815e+01,2.617696070312365464e+01,2.687646821095557925e+01,2.693460944867058515e+01,2.740086929278857042e+01,2.710566213406838187e+01,2.685479930799141357e+01,2.781513884581244156e+01,2.775091177790955044e+01,2.782299187448609246e+01,2.757449402549480055e+01,2.802205619943208603e+01,2.850816544901869065e+01,2.860753082556874460e+01
