2.701912766949288880e+01,2.495177877655100929e+01,2.586222477636488293e+01,2.520381889803775266e+01,2.604573316945436545e+01,2.390020751433382884e+01,2.552867344902699642e+01,2.551229515607184339e+01,2.703813261366906318e+01,2.589691944125644341e+01,2.599990552062837423e+01,2.553270460496491978e+01,2.649577931987437296e+01,2.696662861462164074e+01,2.725613902475538453e+01,2.650801793864252431e+01,2.756419559469622982e+01,2.753629769273544525e+01,2.593563271769176026e+01,2.746914161110692021e+01,2.937561501118352680e+01,2.675959805282587922e+01,2.818332300179935146e+01,2.742710626557118303e+01
2.507892005159209248e+01,2.720941152467446500e+01,2.508173873771988838e+01,2.547723911039560107e+01,2.476152010442206119e+01,2.585584050594758310e+01,2.532132291897289633e+01,2.543810790258891075e+01,2.664601388246552460e+01,2.721719195268428848e+01,2.543535626761229196e+01,2.600889488944437744e+01,2.590506366781346514e+01,2.588311633091416297e+01,2.708367420946933635e+01,2.673816061541072031e+01,2.628681112593369562e+01,2.677246528914315604e+01,2.554512095764965807e+01,2.579845269964181398e+01,2.699121939190632702e+01,2.826116854811073154e+01,2.717246939922574711e+01,2.737133051662937078e+01
2.607500621037468136e+01,2.427570288211370553e+01,2.657923422918275946e+01,2.509908676964204233e+01,2.597633843948995036e+01,2.597146789246374965e+01,2.528826197950047572e+01,2.446400921353892954e+01,2.575617806232128260e+01,2.594923334658108161e+01,2.629383858885455538e+01,2.726262508149721953e+01,2.700298799661811699e+01,2.834979752163218336e+01,2.829573772890188366e+01,2.759550389568988749e+01,2.663871824567775093e+01,2.673482329127739376e+01,2.744704108009352694e+01,2.645192349967743439e+01,2.733437118692012291e+01,2.521204664946850471e+01,2.625572533622926130e+01,2.577786952693452349e+01
2.505531773663460626e+01,2.608170117114417508e+01,2.593460636566817357e+01,2.595164731750736564e+01,2.519275530550646636e+01,2.627086285441862401e+01,2.562252899814950524e+01,2.690928904978130731e+01,2.622568394553388771e+01,2.700237554585629596e+01,2.688579160632474441e+01,2.817341053757547797e+01,2.845232110350377752e+01,3.009957704156533964e+01,2.836573393263728349e+01,2.863123631184055284e+01,2.731139284089454122e+01,2.703721401949246683e+01,2.585236455144780621e+01,2.743843196962791353e+01,2.558468397629491164e+01,2.697890800314888793e+01,2.627028472492406763e+01,2.692934984546661781e+01
2.684981185465960607e+01,2.412182837492679255e+01,2.652914861552216053e+01,2.531268402675306106e+01,2.647361448074019563e+01,2.462976367368520414e+01,2.668055425484499210e+01,2.649474845082426100e+01,2.784422688531230961e+01,2.785718099203393194e+01,3.088410407176070294e+01,2.918180610368136740e+01,2.984497055876977356e+01,3.093516397208060198e+01,3.133643278234831087e+01,3.117625961401563472e+01,2.943452372979947995e+01,2.941840354581773909e+01,2.739230365088843655e+01,2.635924298327768156e+01,2.589336018225338876e+01,2.564714044270328941e+01,2.639643865698934633e+01,2.515256102867562049e+01
2.587849479772535233e+01,2.647842224268856626e+01,2.491486360495963481e+01,2.596308243289928441e+01,2.553112349926368552e+01,2.625677844954958573e+01,2.613048415822117931e+01,2.631855372646776914e+01,2.725783592026760971e+01,3.002672305599998026e+01,3.228313173209750175e+01,3.104967602298830798e+01,3.209881854520477873e+01,3.181420355476961959e+01,3.178441690155761989e+01,3.216895535906456871e+01,3.066070211173854432e+01,2.944614400407789390e+01,2.754766713090481289e+01,2.686015057153235830e+01,2.562624860788031356e+01,2.558740071112339365e+01,2.580930889558845820e+01,2.617321682375268210e+01
2.601953909322924119e+01,2.625362771814570806e+01,2.703607669045743478e+01,2.578204273654768031e+01,2.639159186258928003e+01,2.619525983240919231e+01,2.665243076670878963e+01,2.590884317750595756e+01,2.989594330193347105e+01,3.197688704313492281e+01,3.230951606810134535e+01,3.185511093057812104e+01,3.267433239608681106e+01,3.275607175580574904e+01,3.305606927831752273e+01,3.225542838466986950e+01,3.178536946523905726e+01,2.989162016681433442e+01,2.792376678008071167e+01,2.664673088169064386e+01,2.679290244548985811e+01,2.633308732570657185e+01,2.652225369228108320e+01,2.671244326575435935e+01
2.543609876849700413e+01,2.676024461991806902e+01,2.607727030001518642e+01,2.668097512579169006e+01,2.622840601384837100e+01,2.630189145234123771e+01,2.597850640407534684e+01,2.615357944184137295e+01,3.174488152501646709e+01,3.147597328155558216e+01,3.168353794694928638e+01,3.154948446392575079e+01,3.319832491976893607e+01,3.344288354932098173e+01,3.273405660823709695e+01,3.243682044622437388e+01,3.185243452060745994e+01,3.136498330393254719e+01,2.668935853539511527e+01,2.713453937397264326e+01,2.493112862553374498e+01,2.659166975652573228e+01,2.542046382331460563e+01,2.640535128567984202e+01
2.622188803984261085e+01,2.505425385017235840e+01,2.640282183536970706e+01,2.538246535030918949e+01,2.681085063363661902e+01,2.608349417019138627e+01,2.609913729832084073e+01,2.463524560659379858e+01,3.028118924301151083e+01,3.197675440535692815e+01,3.175455684947081636e+01,3.353914829693798083e+01,3.280101852051967626e+01,3.259775489771504908e+01,3.327863488818508131e+01,3.224349968518021115e+01,3.078837960610962909e+01,2.906035108928574573e+01,2.691147274964345115e+01,2.528774212573455316e+01,2.590425001232034674e+01,2.605218047473931620e+01,2.636649136995305298e+01,2.599388855712049917e+01
2.546694166421929140e+01,2.629915459082280904e+01,2.543993240400754985e+01,2.642227686615524362e+01,2.568043740017930077e+01,2.559053640021960518e+01,2.634431718057874150e+01,2.553145851814701928e+01,2.843474379094556070e+01,3.280403514612612526e+01,3.261122403207980369e+01,3.344373874500263355e+01,3.412716454384479903e+01,3.317280835425106034e+01,3.299514105051412116e+01,3.257038690809508807e+01,3.051211352440748215e+01,2.957865684509027915e+01,2.570614821940597494e+01,2.698164594055651833e+01,2.656093472468609207e+01,2.783854360623541879e+01,2.677530078142518732e+01,2.566304282620183130e+01
2.585366003218115338e+01,2.586417039081908342e+01,2.612224282404946507e+01,2.637819223770310373e+01,2.766295882516254778e+01,2.775581888105256212e+01,2.653401137839500734e+01,2.861860127723207370e+01,2.515203536239357618e+01,2.739544210452277184e+01,3.263634803035807863e+01,3.171129127498693379e+01,3.281668164852527525e+01,3.173875280437653146e+01,3.316526789168597134e+01,3.177450877548261587e+01,3.048704510989256278e+01,2.918917886107487902e+01,2.945031505431171581e+01,2.899785706167386934e+01,3.031698260713039872e+01,3.039327765986740815e+01,3.053703031714576355e+01,2.998465488367935450e+01
2.618289084972622049e+01,2.579617826941347403e+01,2.580847450150758959e+01,2.589608512382835670e+01,2.737877661271738816e+01,2.715887175523306496e+01,3.027630499873890813e+01,3.037145181297279350e+01,2.767565880438223758e+01,2.831520555297686315e+01,3.001104675180738468e+01,3.010900626224128018e+01,3.106390939674025731e+01,3.179987536799188774e+01,3.091323329597008751e+01,3.177413055690431065e+01,3.140887693453157681e+01,3.028749932463153982e+01,3.114570418435806687e+01,3.174052822545030494e+01,3.080104986136586831e+01,3.107188697445531034e+01,3.096779704165965086e+01,3.024601130575365460e+01
2.513753175984481913e+01,2.465785664586991288e+01,2.422720871152279187e+01,2.468430797999161541e+01,2.551575383566779465e+01,3.092210868267358137e+01,3.175627700936826159e+01,3.026718798789812581e+01,3.065952829240666233e+01,2.813364462176201641e+01,2.921104990380541722e+01,3.100125673272424365e+01,3.102609837152590444e+01,3.111352291403090931e+01,3.115329042913219837e+01,3.095603552217403376e+01,3.097603482561612509e+01,3.076013346618810829e+01,3.121115926460998935e+01,2.969261016898889238e+01,3.077192284545571965e+01,3.073189425486981463e+01,3.069169651224729023e+01,3.073451208707172100e+01
2.509923018376542814e+01,2.564416921307656594e+01,2.499862238306866402e+01,2.491064599961919157e+01,2.836282939163930905e+01,2.662746059381328223e+01,3.075238814418838729e+01,3.049946663089440335e+01,2.941971190830588512e+01,3.109193854903099918e+01,2.991174237897189414e+01,3.095593139623116485e+01,3.135749236601060375e+01,3.189541415457387075e+01,3.067619564094229645e+01,3.107241175013376733e+01,3.082220961355898226e+01,3.148632169249992785e+01,3.032546327170626910e+01,3.198215106893917437e+01,3.118754262758449158e+01,3.103476026177810354e+01,3.022302044967301526e+01,3.115806482883976969e+01
2.619767801135202490e+01,2.501377895457710565e+01,2.571403646758011519e+01,2.666172640173653008e+01,2.562737773096637284e+01,2.881058639942409627e+01,2.985397430594537127e+01,3.132820398647714910e+01,3.132801964485582857e+01,3.012753802827762684e+01,2.964172182644188069e+01,3.083895623338707992e+01,3.174673849804827341e+01,3.101198853332056160e+01,3.176189486078902746e+01,3.149945607334024089e+01,3.269380738299162203e+01,3.135320564363604490e+01,3.085183200588676300e+01,3.058300538067339858e+01,3.165174309098364347e+01,3.157591703412600737e+01,2.994821072697311592e+01,3.083082505067284274e+01
2.482564995031049193e+01,2.541977228976372771e+01,2.448107954078966486e+01,2.500616548566335950e+01,2.497013467395356656e+01,2.598861329784688223e+01,2.858420164954526399e+01,3.104997591818556657e+01,3.043961252277028962e+01,3.162121157381216108e+01,2.966453395658385261e+01,2.976385999065865917e+01,3.039981694919384836e+01,3.122547336635170723e+01,3.089985024104441891e+01,3.067084143052818490e+01,3.094765374548018144e+01,3.168381277700240162e+01,3.112112521949791244e+01,3.131403188621231948e+01,3.134885486567247881e+01,3.128169890643948747e+01,3.155378132217020948e+01,3.154050678945560549e+01
2.585062948334166322e+01,2.419657136136896725e+01,2.601521013314061292e+01,2.587311156306492421e+01,2.480051284049994820e+01,2.424783465746270394e+01,2.609723987947404567e+01,2.096184146187073338e+01,2.434827287427918918e+01,3.021004066557662782e+01,3.140262209580373565e+01,2.992326561213747027e+01,3.020877641075412612e+01,3.020439862574613699e+01,3.087071993721013996e+01,2.987960337666925170e+01,2.962388730470820519e+01,2.992381275412446939e+01,2.943727380966510054e+01,3.007235065913550898e+01,3.087508016895719720e+01,3.080382431558786038e+01,3.125316608186744816e+01,3.060632748844989237e+01
2.514705597765970424e+01,2.607683805118472264e+01,2.617969632283012515e+01,2.662026992039500328e+01,2.845505818740281256e+01,2.549517680162284705e+01,2.461792899492411379e+01,2.410442192564249808e+01,2.706690495734375190e+01,2.495998535583771627e+01,3.034570829680615134e+01,3.039893944103272361e+01,2.994196574340685402e+01,3.048021896569690625e+01,2.982130268445399679e+01,2.967487383200625572e+01,2.924773877219939777e+01,2.924362017617102083e+01,2.879978117550297156e+01,2.952610849724720765e+01,3.072471129918920951e+01,2.971057926693032414e+01,3.004017288974500843e+01,2.944615325807018280e+01
2.582227199070501911e+01,2.563081746370369274e+01,2.681961426041050345e+01,3.009264013722764730e+01,3.042052515855641559e+01,3.140702303809706564e+01,3.092492079956798534e+01,3.067494440956170365e+01,3.082211678843663094e+01,2.857195156583486551e+01,2.950583016953430615e+01,2.943612957959913956e+01,2.986359627968425912e+01,2.960123863203114070e+01,2.967618353952332200e+01,2.959356758701613899e+01,2.938890580155822363e+01,2.826199775058779551e+01,2.942651963815200133e+01,2.910323182286083465e+01,2.938112288523052484e+01,3.002562446448780520e+01,2.980734780879373602e+01,2.852638974167155084e+01
2.534775139283181034e+01,2.619692536897423452e+01,2.995719300776300997e+01,2.728586625190683890e+01,3.180816771922320640e+01,3.171806121809981960e+01,3.161985539028592029e+01,3.236070704491845618e+01,2.823727924406387046e+01,3.045250091466454023e+01,2.758186706138008049e+01,2.904698688166661213e+01,2.995471056169333224e+01,3.015076031443516058e+01,2.887402657830057251e+01,2.945340954434840341e+01,2.909407623231896878e+01,2.832926116118409254e+01,2.850935910247869742e+01,2.859951711424753285e+01,2.895140195725571175e+01,2.938316523342177788e+01,2.955379851772431721e+01,2.989982599280222075e+01
2.519064269691125446e+01,2.824464887012715053e+01,2.898320807336648386e+01,3.113485015765485286e+01,3.199182336008362881e+01,3.177533234004641827e+01,3.137802161217001640e+01,3.065553929759454377e+01,3.152320448253033192e+01,2.820083379914410671e+01,3.056531966020151003e+01,2.852139336041142315e+01,2.964636837179915574e+01,2.848057064754095791e+01,2.982429743557736401e+01,2.797929578329740252e+01,2.792962120874841503e+01,2.958649202585496596e+01,2.824075849321400256e+01,2.804320750929298356e+01,2.974849985430768129e+01,2.847686766896049448e+01,2.977371544482429044e+01,2.866802824378180503e+01
2.761437667097163740e+01,2.772563902574904660e+01,3.065858740337603194e+01,3.176779218155667195e+01,3.186898749188600277e+01,3.192372461806718320e+01,3.115735784514225770e+01,3.250620871571675252e+01,3.001542147079845790e+01,3.120418942590254119e+01,2.927282423879034923e+01,2.850792611333190507e+01,2.861460823251837837e+01,2.947913303882751279e+01,2.915792709162451501e+01,2.783025380812210869e+01,2.852702671703445958e+01,2.904237873766669509e+01,2.905863059044781949e+01,2.922995365637427767e+01,2.893024534419214433e+01,3.015844001083263493e+01,2.957797797180256794e+01,2.988971034991664055e+01
2.621625595216630700e+01,3.013506117233708892e+01,3.155316990306380376e+01,2.981321426815037512e+01,3.065471735686077182e+01,3.020104578743632828e+01,3.126921328121864008e+01,3.064639812602007396e+01,3.187110394656554035e+01,2.918163272339296554e+01,2.902130097098432771e+01,2.928429792474162241e+01,2.810278743499077336e+01,2.853035761311247143e+01,2.827021226385795671e+01,2.822892834709438148e+01,2.832555713656489615e+01,2.879804567048051922e+01,2.965217849324358212e+01,2.924604275609578963e+01,3.011080253228357151e+01,3.060554348830822846e+01,3.161784526428334630e+01,3.017194589555703033e+01
