2.587948751210103637e+01,2.604822881948484792e+01,2.642706555008243186e+01,2.703087170204707945e+01,2.735121747822455518e+01,2.642349800817879668e+01,2.609033458109979620e+01,2.652058081838936232e+01,2.668142080473006672e+01,2.620877840180600060e+01,2.587545811355039405e+01,2.607281068605072960e+01,2.478430101903978766e+01,2.638904596255758861e+01,2.624399722331628482e+01,2.682488413278167627e+01,2.675774497152622189e+01,2.671767562609670676e+01,2.627436896202385697e+01,2.778342697240805137e+01,2.970054591262072563e+01,2.802354640165884803e+01,2.726257502516887143e+01,2.773132997452961490e+01
2.589559212711566261e+01,2.589107398916934244e+01,2.613217575520258151e+01,2.704384784997188262e+01,2.554461100123336337e+01,2.641558752209232352e+01,2.608744714031996637e+01,2.553842968075804265e+01,2.626461821322436663e+01,2.552072772272333623e+01,2.530534746240954291e+01,2.415629510691474024e+01,2.514236431574585140e+01,2.558344695201316199e+01,2.544124371963545173e+01,2.643841264661415380e+01,2.682004932327748747e+01,2.578912714954833518e+01,2.630588678137542047e+01,2.591990150853638397e+01,2.867719544204760496e+01,2.627310232172959559e+01,2.625795550740042472e+01,2.650168887939810247e+01
2.637242546833800816e+01,2.455286665585600758e+01,2.639430544455410654e+01,2.440534076077580039e+01,2.653090277237856753e+01,2.559026748892745218e+01,2.672790332594331630e+01,2.566063897625633672e+01,2.801994523472745868e+01,2.583988550981155186e+01,2.684785795146370901e+01,2.593158962113142252e+01,2.631821948043341308e+01,2.539598125110126148e+01,2.599215761164305150e+01,2.629312550654179859e+01,2.698451346253068550e+01,2.428825967401388652e+01,2.737057873016345866e+01,2.634774845777485552e+01,2.656629332141233135e+01,2.621265972694550328e+01,2.612124325389441992e+01,2.585718650946205344e+01
2.507348286463820841e+01,2.762798885650283864e+01,2.550321027791648021e+01,2.651218956162068707e+01,2.503123260095213709e+01,2.592635300779107865e+01,2.593260558745572553e+01,2.660600796937688983e+01,2.633354241167876353e+01,2.568751998966337169e+01,2.473218812590533844e+01,2.547759937486330273e+01,2.537682465411279509e+01,2.633787622802589112e+01,2.544281858441502209e+01,2.718234516940782441e+01,2.516816477546268516e+01,2.658015639323855339e+01,2.638592907345213234e+01,2.800252077221676927e+01,2.546401270556259533e+01,2.667858632661585716e+01,2.635013527581833159e+01,2.659990550073507620e+01
2.644910582683576195e+01,2.607857530816363578e+01,2.574271297681877968e+01,2.584754610861932633e+01,2.617157139209319894e+01,2.622059020803067142e+01,2.603466350089507841e+01,2.564669444891484318e+01,2.588123755457496600e+01,2.571110845249580734e+01,2.570653970181132308e+01,2.705475118123302991e+01,2.565419209084626573e+01,2.661431676471954688e+01,2.460178692182114446e+01,2.596414118330352494e+01,2.635437809711629598e+01,2.593458452119676849e+01,2.537564045304043248e+01,2.709720955024971545e+01,2.583736155684562164e+01,2.577710291488256189e+01,2.589127041266897322e+01,2.720855226543801564e+01
2.546365166146767933e+01,2.634159949828523395e+01,2.589323043269473601e+01,2.630230019042426193e+01,2.522553633486239733e+01,2.640087773029597429e+01,2.522965564298948493e+01,2.647430517224216828e+01,2.642276090597727034e+01,2.619190604605836370e+01,2.601502622740741799e+01,2.515405094941388597e+01,2.561423787665842156e+01,2.518004825099183108e+01,2.678566073948780968e+01,2.628434991908221718e+01,2.669510982207373218e+01,2.698884428028895854e+01,2.711101502456631351e+01,2.625516463460337491e+01,2.655960034243480550e+01,2.655805975136371444e+01,2.527348737189561234e+01,2.696620087167127622e+01
2.703153328356825114e+01,2.542626547614366928e+01,2.629856707775712721e+01,2.715119722074621222e+01,2.612041920146486973e+01,2.510371589735331099e+01,2.661781504154902223e+01,2.586182290720347510e+01,2.671699884882019660e+01,2.532869910395044144e+01,2.579441111605166270e+01,2.495078612512702421e+01,2.547060177810880077e+01,2.484904762404454459e+01,2.541186408435089561e+01,2.525869320948106633e+01,2.686736483029574174e+01,2.599682506043211561e+01,2.584343138064610912e+01,2.565660291789453140e+01,2.676985242452371949e+01,2.687323446101487434e+01,2.585029642778380321e+01,2.580873838455835312e+01
2.529168444703122987e+01,2.666196518489817890e+01,2.488522827377681779e+01,2.618927311860193186e+01,2.615429914110927712e+01,2.685587862839935269e+01,2.573028008465729499e+01,2.594390797997186837e+01,2.567638878268923008e+01,2.528765363640769692e+01,2.520199004352008387e+01,2.604510611673327958e+01,2.533910717156311421e+01,2.529604460550353906e+01,2.465616059116200631e+01,2.607243036753612841e+01,2.587999419411482904e+01,2.743098324286467005e+01,2.514674104275769650e+01,2.543331789312674118e+01,2.604858377768624678e+01,2.638697736729494636e+01,2.554722637267070695e+01,2.677788846509639598e+01
2.655889906877405338e+01,2.643041557137138398e+01,2.554686375903577300e+01,2.572063391117580977e+01,2.678567830559052254e+01,2.604708894709813194e+01,2.646142870295824423e+01,2.479656149940501564e+01,2.362059007549339640e+01,2.474161541835388789e+01,2.249218472672299640e+01,2.322442393973693697e+01,2.285867182671648834e+01,2.407371367380096672e+01,2.433396131927088391e+01,2.536885421477518321e+01,2.598531034647737670e+01,2.594087211861369724e+01,2.531916170317487058e+01,2.618607063361901055e+01,2.664575532728997587e+01,2.622095377216066936e+01,2.516353004622214939e+01,2.614655692414982013e+01
2.642720694081373267e+01,2.706012215499396234e+01,2.636911056304438716e+01,2.579489201718678260e+01,2.639816250089648975e+01,2.688595197400826464e+01,2.485441645237580133e+01,2.371074330686383291e+01,2.338156378540008973e+01,2.282516099445166446e+01,2.338469202910505373e+01,2.256943023878852728e+01,2.178144531235818704e+01,2.240090467819931064e+01,2.402489875934696784e+01,2.466727916168628099e+01,2.572988232154574462e+01,2.496843962237522874e+01,2.587981100246008737e+01,2.611436363757377421e+01,2.562260846994649910e+01,2.564583321100275271e+01,2.635302936307994059e+01,2.584917610214495198e+01
2.556965934779890404e+01,2.391293056837707809e+01,2.607801805716803756e+01,2.632563059855795018e+01,2.651606280006399174e+01,2.415367167759927725e+01,2.404444740712784778e+01,2.170593009418922747e+01,1.949047361462618255e+01,1.944953817088395454e+01,1.996507589645341341e+01,1.951308082009768441e+01,1.991279438570813909e+01,1.944068295282630743e+01,2.413366760845093495e+01,2.350417315814638641e+01,2.570401475818783865e+01,2.502629474687381617e+01,2.583090675805050296e+01,2.568198347867144093e+01,2.565751397105145770e+01,2.533784786182332027e+01,2.626431608607452972e+01,2.659653951957818663e+01
2.588367160880216034e+01,2.574423203730253817e+01,2.594118809603833142e+01,2.529306965035061694e+01,2.528105542019414997e+01,2.549123450687153536e+01,2.357741109212281572e+01,2.229912538945836786e+01,2.121992681045480822e+01,2.200096294424616872e+01,2.079297310427728007e+01,2.172692141349062922e+01,2.225572013298244656e+01,2.313928449380631491e+01,2.377552631939659022e+01,2.511292235848117116e+01,2.551362487116830380e+01,2.540261065179123534e+01,2.594091958516025898e+01,2.711292155848457242e+01,2.608159384511219514e+01,2.656369991721328461e+01,2.561616499319677587e+01,2.621654676886868174e+01
2.469211843114192106e+01,2.381160261117679511e+01,2.478254598486074656e+01,2.484012720593392487e+01,2.458788029038851164e+01,2.651306410989246842e+01,2.562751778704642902e+01,2.550917759277160712e+01,2.541195850332485406e+01,2.576264371344205983e+01,2.412393858067804331e+01,2.551766379336442014e+01,2.505630561037781945e+01,2.500240176848330975e+01,2.546452518645236296e+01,2.542196604558768058e+01,2.467799306930879766e+01,2.599353172068521189e+01,2.548691201899879388e+01,2.492295789750693302e+01,2.572622417524917182e+01,2.635259313394135461e+01,2.440628642140046622e+01,2.626562000993618540e+01
2.482274360261322954e+01,2.540934077022745896e+01,2.534130830174655102e+01,2.471899854390653672e+01,2.490586604294213657e+01,2.501288303807507418e+01,2.498720581048041822e+01,2.535404171772847803e+01,2.502858483185787009e+01,2.497060208073048670e+01,2.467643644522178192e+01,2.409595912697778886e+01,2.454830802191190742e+01,2.485635045633972595e+01,2.526652586405367629e+01,2.540882680453745479e+01,2.549967592259628191e+01,2.536768327312415749e+01,2.632888301140002341e+01,2.552484572900158355e+01,2.564298157134356870e+01,2.477958173210174664e+01,2.573303015559662299e+01,2.600073811988983152e+01
2.554150305937787380e+01,2.414569860661202938e+01,2.511927784438790923e+01,2.436928004191270247e+01,2.599616157595517052e+01,2.414451937992322428e+01,2.426304906445329834e+01,2.496660308332229761e+01,2.565433771561987442e+01,2.475528310957304257e+01,2.466562275291960304e+01,2.403648763559806412e+01,2.517822344535693446e+01,2.491930838378783619e+01,2.554909442590746949e+01,2.474166779526331084e+01,2.608690391455621693e+01,2.464544805251250637e+01,2.663911563454109910e+01,2.528173435752586329e+01,2.501116015775113510e+01,2.435100260002565165e+01,2.523014066810247868e+01,2.443475930713515254e+01
2.454303336414068326e+01,2.498286218426301275e+01,2.520452136136151466e+01,2.499698731769200322e+01,2.403355239488735151e+01,2.510577691173602943e+01,2.439130598171260544e+01,2.547845955786311833e+01,2.488693886834022351e+01,2.519134420254084716e+01,2.537000586268919733e+01,2.520059163865289520e+01,2.533770483577677624e+01,2.574801647568119733e+01,2.470978891698308644e+01,2.602488775643269037e+01,2.498052182167612045e+01,2.547346391625870865e+01,2.576742908665789855e+01,2.513335425036018478e+01,2.421572299309741538e+01,2.701980696514573310e+01,2.502188086073653039e+01,2.597495375679778817e+01
2.482381079267724999e+01,2.570455760150832702e+01,2.562001207768145150e+01,2.528509765850691338e+01,2.463670040857869026e+01,2.513552628193423288e+01,2.473375317089795544e+01,2.537727575498854549e+01,2.438366206735292963e+01,2.473122011196397807e+01,2.532191601762389155e+01,2.447643184639474612e+01,2.485202741260690118e+01,2.505550508269618604e+01,2.456898551444743362e+01,2.569286632550500826e+01,2.493913565253967590e+01,2.541034335445124270e+01,2.525288342266549080e+01,2.555517762743249932e+01,2.592731299671220313e+01,2.564759681465272934e+01,2.528159546647452771e+01,2.476671053392328758e+01
2.528537340883883644e+01,2.547699288412655960e+01,2.556547603045999040e+01,2.490826594548815365e+01,2.595621626723175268e+01,2.515398122503950162e+01,2.532034271427352223e+01,2.483736576675283914e+01,2.574301746627804732e+01,2.433270072510777027e+01,2.507668299804527123e+01,2.551725251298466901e+01,2.474255157883408174e+01,2.502299236718215525e+01,2.544511419728814872e+01,2.615615282372147021e+01,2.493042105106616191e+01,2.425666113019684644e+01,2.491373397515366150e+01,2.518046817131698845e+01,2.556017095670205208e+01,2.467860013804232722e+01,2.521754423253253208e+01,2.535366972018420029e+01
2.536870110114381305e+01,2.437262394739320825e+01,2.564998939064696515e+01,2.484007143222703462e+01,2.469135878728707212e+01,2.414451937992322428e+01,2.576093305727249572e+01,2.465627751424824510e+01,2.522165609660737573e+01,2.516425838278189531e+01,2.630491942018630880e+01,2.503738742453759869e+01,2.529073241163246166e+01,2.500753445052691859e+01,2.557422606090392492e+01,2.565625964209277754e+01,2.740109587459255636e+01,2.413644224048385922e+01,2.501346798577418440e+01,2.446738685601172847e+01,2.623676079917458992e+01,2.543446375525559233e+01,2.545575825291467709e+01,2.503738650197846027e+01
