2.321431347348993768e+01,2.640207585588558459e+01,2.528839365296056485e+01,2.528996460855637451e+01,2.398901635153873713e+01,2.524121893635509650e+01,2.478512611963384416e+01,2.609028410483051630e+01,2.425547588255068376e+01,2.578348364615720811e+01,2.484319711831869881e+01,2.655398265194361329e+01,2.420785419751740619e+01,2.686409517156982929e+01,2.406729583365142844e+01,2.707651080813263889e+01,2.687411783713292834e+01,2.560322564598817507e+01,2.638925106245733332e+01,2.827262894068189780e+01,2.795252375160458769e+01,2.806028184224180677e+01,2.615289748807350634e+01,2.575347772596347795e+01
2.625583824713220338e+01,2.472418234701979145e+01,2.593789560692493978e+01,2.518669280132507993e+01,2.658053288401453074e+01,2.534295637642526344e+01,2.705417169043550984e+01,2.402919085144787914e+01,2.514916399839677297e+01,2.540137805703227514e+01,2.577517633003355968e+01,2.402629943106836663e+01,2.624627353326576440e+01,2.436682237840147991e+01,2.742377188042587477e+01,2.565625732400991410e+01,2.574047118600697104e+01,2.476573573745611156e+01,2.633588839008228888e+01,2.442976835626001275e+01,2.779552327738895201e+01,2.661875562816481988e+01,2.508172221431482285e+01,2.588545963926731019e+01
2.390675809519012773e+01,2.539234781650498007e+01,2.430658599306451606e+01,2.543717647515177305e+01,2.408804832553869346e+01,2.608105780175122845e+01,2.438800636650927345e+01,2.524541951972150855e+01,2.510644160910459277e+01,2.607441321056961669e+01,2.482878942383274534e+01,2.677615341069281385e+01,2.660362292284321484e+01,2.561540455390621673e+01,2.482101765360391710e+01,2.589118732787886756e+01,2.558583953688929569e+01,2.601705254126090949e+01,2.596659427101855044e+01,2.593449097495687283e+01,2.532347245029808391e+01,2.668712728268440060e+01,2.458434717372870182e+01,2.517221597135284128e+01
2.667829794516671882e+01,2.504716547926136627e+01,2.699029336290817582e+01,2.475067342619922783e+01,2.506871769352034107e+01,2.329627384129310030e+01,2.639982421551167135e+01,2.517972977231517007e+01,2.593158537349449944e+01,2.555481039829271594e+01,2.599244348365169799e+01,2.492682862653452958e+01,2.538668105271108288e+01,2.519161393992266085e+01,2.627623680480274970e+01,2.521020038566535959e+01,2.601059867906428735e+01,2.561530253997102591e+01,2.682550006393097419e+01,2.554449434043795009e+01,2.570669604626965565e+01,2.566461831334538601e+01,2.661095727775318664e+01,2.344835302357188311e+01
2.538757504427712774e+01,2.611870422449891294e+01,2.585423826921538648e+01,2.477191884538939348e+01,2.497698396016852485e+01,2.644834954330173105e+01,2.549704948022679218e+01,2.624467798516064931e+01,2.495752004720498007e+01,2.648164999234262496e+01,2.556825001206368597e+01,2.550987990080471945e+01,2.434291708331124937e+01,2.661168246575499552e+01,2.483987204431940654e+01,2.557842408288070146e+01,2.601876183063717463e+01,2.554321498258639167e+01,2.483192670708717742e+01,2.550497076928957085e+01,2.590667554500305414e+01,2.619992899711650125e+01,2.511217445386438385e+01,2.614876654995447325e+01
2.621828654219967802e+01,2.483310011574968712e+01,2.570066433499960112e+01,2.639670694714504862e+01,2.482205380000090145e+01,2.565225255673885840e+01,2.606200224278330779e+01,2.613648724373695131e+01,2.603686729498519981e+01,2.487476408551191298e+01,2.410685255659097948e+01,2.443279175049877949e+01,2.618241352913224773e+01,2.464556605585011084e+01,2.564718725938632815e+01,2.556388794846617429e+01,2.573746381247889303e+01,2.529975918532414880e+01,2.633626674611275575e+01,2.551366832163904519e+01,2.576778088939903455e+01,2.540077429292921352e+01,2.636495958765885916e+01,2.574813464924892514e+01
2.531202567800107772e+01,2.659044135083274796e+01,2.574799999077214352e+01,2.527083037577949653e+01,2.391413866164162982e+01,2.572406556803889544e+01,2.471746450139403350e+01,2.508713603869171038e+01,2.505064484230064181e+01,2.589271386260008967e+01,2.470951022081430892e+01,2.606140394530160620e+01,2.419665994793200525e+01,2.502623520460144846e+01,2.488986140783470091e+01,2.598703962258133515e+01,2.464882807853814484e+01,2.542487277281242086e+01,2.416107112826716730e+01,2.603467479673651042e+01,2.545603736757141178e+01,2.628485542327905478e+01,2.446240699419581688e+01,2.581364926610200428e+01
2.644734520178815274e+01,2.434231581691767587e+01,2.684159035968121998e+01,2.585174754708629052e+01,2.556279166870393738e+01,2.514105322422113886e+01,2.553896287113940389e+01,2.464025771742797133e+01,2.510723394234798889e+01,2.438180043286934051e+01,2.500946653057388858e+01,2.441712180728916337e+01,2.514753078336462977e+01,2.421282316849823246e+01,2.612803524435088320e+01,2.481247919676957281e+01,2.587359158341098464e+01,2.468638473697228619e+01,2.514305720212809092e+01,2.565654013610839002e+01,2.643545912154218058e+01,2.447451309879596693e+01,2.576128043846898663e+01,2.580853769124445307e+01
2.514726694986973143e+01,2.581774105964160526e+01,2.500861106232537168e+01,2.631472077302356638e+01,2.452409808239156064e+01,2.699039206087041975e+01,2.519153939689698518e+01,2.479023036347160769e+01,2.290669584710843765e+01,2.381329144336677928e+01,2.288042648235915522e+01,2.320836677596599884e+01,2.305563322925524972e+01,2.280311271261166439e+01,2.327036852037275594e+01,2.445945497156026249e+01,2.547459449665183229e+01,2.539260404081431943e+01,2.479842274782731693e+01,2.599079897744314849e+01,2.575284265463375277e+01,2.602418938272626292e+01,2.501658240727880411e+01,2.574945002529767635e+01
2.602145760322173373e+01,2.546879788616422502e+01,2.557630099638953425e+01,2.525857481112444702e+01,2.564069717204955623e+01,2.486908401108689759e+01,2.503229072052261017e+01,2.318122096864271953e+01,2.318699352175121930e+01,2.339463762951049830e+01,2.319008598974119195e+01,2.185473426888205495e+01,2.354415993095761905e+01,2.329179223169364832e+01,2.347639842436115032e+01,2.343907747323845570e+01,2.483485285654626296e+01,2.426964670755290854e+01,2.640489677569871674e+01,2.577110905593883672e+01,2.542926745177362591e+01,2.529758957705450939e+01,2.558185424568591770e+01,2.529928862818496782e+01
