2.572508145474273533e+01,2.452798790100564474e+01,2.574734598456655021e+01,2.457979630850690000e+01,2.595541738526475228e+01,2.605115221106404988e+01,2.425133963508761781e+01,2.592320209117201557e+01,2.538029250564699169e+01,2.539410035795060594e+01,2.480519724817696670e+01,2.571928965451951399e+01,2.554680918756713481e+01,2.490568803969210876e+01,2.541008154665189522e+01,2.624627706437860297e+01,2.591822635745904790e+01,2.636082489741693280e+01,2.588664644636918410e+01,2.626488845094831959e+01,2.814496744819098240e+01,2.741568840391443018e+01,2.609839842555004452e+01,2.658748968379080679e+01
2.464811778486284766e+01,2.519224771955697406e+01,2.549168048991884916e+01,2.563371397851636857e+01,2.492329187669326984e+01,2.674693923422813668e+01,2.549627789742612549e+01,2.515414765993148194e+01,2.544955831074463504e+01,2.604924899466260513e+01,2.495872918216707603e+01,2.444360223794501508e+01,2.631475936529403725e+01,2.499638369578912034e+01,2.597334767492208130e+01,2.519575714028889024e+01,2.469044761052691683e+01,2.496201158562081446e+01,2.640455101080823397e+01,2.508300515688614496e+01,2.646991873279756646e+01,2.658230552308594952e+01,2.588661226534901516e+01,2.633410689988795639e+01
2.490151869457190514e+01,2.494362568478732101e+01,2.475053138408128461e+01,2.477015760787497811e+01,2.475142542545597735e+01,2.569279026009633071e+01,2.502762342068757562e+01,2.509446878109469026e+01,2.573088300869221712e+01,2.441471976120340059e+01,2.502014201689877382e+01,2.538660686639400410e+01,2.554637201075354369e+01,2.505975482282161693e+01,2.501310976001394693e+01,2.554709158461281504e+01,2.470733091444759566e+01,2.587338219393598138e+01,2.421739871209450712e+01,2.578831385133440790e+01,2.484099194138565281e+01,2.585420559215884850e+01,2.525676532558946974e+01,2.595807926818605438e+01
2.546335252678750294e+01,2.549142946108332808e+01,2.440505692435925766e+01,2.565528273060226638e+01,2.606013461940926845e+01,2.463948393412078985e+01,2.646765247813982569e+01,2.624056670792674595e+01,2.451264188115197840e+01,2.490525529058561460e+01,2.564724758295784568e+01,2.511950326515807319e+01,2.565837716000100954e+01,2.498067642453185044e+01,2.675248296446380891e+01,2.540342424219505801e+01,2.504240711219142668e+01,2.580987556134186889e+01,2.647223533904144688e+01,2.552746985777366717e+01,2.511717856804500570e+01,2.497757416426219379e+01,2.645150296370781007e+01,2.620709075086489293e+01
2.509448263843870564e+01,2.665514172565798390e+01,2.514420639716695405e+01,2.528279455691256317e+01,2.473420195107900099e+01,2.588628703982277557e+01,2.588794824652228499e+01,2.572024135807089351e+01,2.573503892889078770e+01,2.558633534089165096e+01,2.575660414086848959e+01,2.518934775666701853e+01,2.531321614017184629e+01,2.572421943546839884e+01,2.425918364997187382e+01,2.621777188431491368e+01,2.542843379978017992e+01,2.619683244927438182e+01,2.661877954445373007e+01,2.657348304775814540e+01,2.527050872259758307e+01,2.543866630602610712e+01,2.487395603423851753e+01,2.621925022049231302e+01
2.557611447937915727e+01,2.572652865498389474e+01,2.599105836465747643e+01,2.615299950078912161e+01,2.656279734557620031e+01,2.460010625635169390e+01,2.613003653533644410e+01,2.552250617635610297e+01,2.590859961405249123e+01,2.447631723880857635e+01,2.513309162031367805e+01,2.519350230720624495e+01,2.549147713685567851e+01,2.502868017858230587e+01,2.571573778646273922e+01,2.575543592605777121e+01,2.580602253552314096e+01,2.530023903293761123e+01,2.503008867157166151e+01,2.531413374580745312e+01,2.623623372258089148e+01,2.559628178805803600e+01,2.449747959633299388e+01,2.464899944883660510e+01
2.573401137375356029e+01,2.507239445418713331e+01,2.550312276294602043e+01,2.533921778301919403e+01,2.494025601941302739e+01,2.456980188619587580e+01,2.490663077996003949e+01,2.476654214227443163e+01,2.523999750223481442e+01,2.482269829654973137e+01,2.564917787897701373e+01,2.557246022768129023e+01,2.438732150778201913e+01,2.546614736069085438e+01,2.489467352273442202e+01,2.550261275943961436e+01,2.502967428392469174e+01,2.549376588654632769e+01,2.473870967250047670e+01,2.572078263696943168e+01,2.486262216075317610e+01,2.596214290522226520e+01,2.569773020862800195e+01,2.441670309023453456e+01
2.561769956171821150e+01,2.409024760908084772e+01,2.497675805409619443e+01,2.519833423554177898e+01,2.502588602186915523e+01,2.513404234771354595e+01,2.423477702381637755e+01,2.502530348791776760e+01,2.536468973337338184e+01,2.570007984684008306e+01,2.526345886827067488e+01,2.442380346101708710e+01,2.428568953362929506e+01,2.421932533019105449e+01,2.582836358904296503e+01,2.463525822622665373e+01,2.538379290625891826e+01,2.581037638461759798e+01,2.502166458663634785e+01,2.489719716263874716e+01,2.572976805678740675e+01,2.700452973145985425e+01,2.583010385787849827e+01,2.559721828649003328e+01
2.576883717040504962e+01,2.567539269773385513e+01,2.560258502170881911e+01,2.599040551834502821e+01,2.606791615056556566e+01,2.611389045215571514e+01,2.556821846590355563e+01,2.410713759102230824e+01,2.309863225006682796e+01,2.277315868943225041e+01,2.270741826802827745e+01,2.309775093572972082e+01,2.306801981607623020e+01,2.269368191612198871e+01,2.309906196706265291e+01,2.488698208531610589e+01,2.459586744436307981e+01,2.492841283288368004e+01,2.426294402581476106e+01,2.515983285903575961e+01,2.538518510710741793e+01,2.553385293430579850e+01,2.501175226800080509e+01,2.562230513610126081e+01
2.522862603656983538e+01,2.523832751050787238e+01,2.503830535308424032e+01,2.564653165395054657e+01,2.494796658601933359e+01,2.599652052480274733e+01,2.435968543604144543e+01,2.355905158225692730e+01,2.288645818940557319e+01,2.248642985314660336e+01,2.271197365785076272e+01,2.223260305418739335e+01,2.219231655508087897e+01,2.188899336676149687e+01,2.318994173726383679e+01,2.345597757653905546e+01,2.560720366447679908e+01,2.375337803706986506e+01,2.521564183673177695e+01,2.524294881348362196e+01,2.549813720835078357e+01,2.474528141508920953e+01,2.565084901577876053e+01,2.471706368119646413e+01
