2.459781274542513074e+01,2.381441442787036067e+01,2.626970581135520888e+01,2.597900215846635774e+01,2.593687534108403270e+01,2.638507653084485582e+01,2.543096825539601014e+01,2.505759033825415827e+01,2.557310507226640084e+01,2.615337720698329349e+01,2.545409370939262317e+01,2.578934441394420674e+01,2.595850825422007802e+01,2.406679102971543216e+01,2.582163716817825616e+01,2.563896004237028592e+01,2.633715224136693678e+01,2.505828729068969096e+01,2.631458627754579993e+01,2.541128724770589997e+01,2.905270923914127934e+01,2.750175879200304507e+01,2.733807340411351561e+01,2.669152943268852596e+01
2.336355962511646567e+01,2.601262623647050987e+01,2.559448436465493160e+01,2.511523133147687759e+01,2.501614813705708684e+01,2.453654455846015026e+01,2.463636910356098042e+01,2.535064103385218459e+01,2.436479473257691097e+01,2.646010943975966256e+01,2.590674120177675377e+01,2.527777823797435985e+01,2.594161806002142612e+01,2.581148759478099919e+01,2.515870163558008699e+01,2.580120387772041113e+01,2.587417356967961268e+01,2.536683145984090970e+01,2.534953001394097782e+01,2.639570756710486421e+01,2.747544279458702476e+01,2.678516185803744065e+01,2.524236284224349447e+01,2.704506297397347225e+01
2.700030280772824653e+01,2.556867699470507205e+01,2.523256287210642768e+01,2.632695796827874801e+01,2.634657019783924170e+01,2.531210162368461170e+01,2.430976839490637076e+01,2.581794487508881275e+01,2.524457416970824397e+01,2.555989198936492812e+01,2.601332620433197462e+01,2.627594209647270418e+01,2.485698003533121891e+01,2.615197170620359657e+01,2.557315814847447655e+01,2.539500710163400754e+01,2.677812384123478751e+01,2.656890053896108839e+01,2.588955230509526473e+01,2.606808463380849616e+01,2.636904521756332542e+01,2.683036490355237902e+01,2.616871281869674704e+01,2.533615289626402500e+01
2.505291405948179317e+01,2.647270224100418545e+01,2.618686813384761081e+01,2.632798974216865417e+01,2.544541954076987622e+01,2.505593281511983150e+01,2.631219371965124765e+01,2.553858998030295879e+01,2.605458186067983206e+01,2.651996773879233160e+01,2.590409449983434342e+01,2.567452012860786681e+01,2.550190129120340998e+01,2.631846824749629832e+01,2.577859487835479513e+01,2.696722664396440905e+01,2.509491574998190799e+01,2.554067464253915887e+01,2.631651320588343879e+01,2.695385466083519077e+01,2.518287170205854864e+01,2.647285525637920500e+01,2.561125712821223033e+01,2.617160936846386221e+01
2.555175946288784417e+01,2.603142293105508998e+01,2.599801095434088438e+01,2.534638841183209479e+01,2.554180811109057458e+01,2.551815496995703825e+01,2.581769223597819973e+01,2.595848567051217515e+01,2.487694747026017694e+01,2.445792094704688679e+01,2.587480727114007095e+01,2.483618808665465849e+01,2.504169717203848222e+01,2.518202229234037759e+01,2.609635268488790416e+01,2.510916811558922745e+01,2.554789770613024302e+01,2.467289853226736795e+01,2.555453196871866339e+01,2.561967929395495958e+01,2.520912172088986836e+01,2.528458984360042905e+01,2.546962371451564877e+01,2.455129377516323075e+01
2.589416316218114389e+01,2.615681301080775256e+01,2.605556809878947888e+01,2.523316349186802654e+01,2.494442018439531239e+01,2.454019653304351323e+01,2.494857564481247891e+01,2.565572629453583886e+01,2.614237973540917892e+01,2.635593225262510941e+01,2.554511934509588400e+01,2.605534409944596064e+01,2.514298362048242552e+01,2.551831125338219408e+01,2.536647116521464795e+01,2.586591267986892717e+01,2.506925521759580988e+01,2.618624037831943951e+01,2.526669119554634335e+01,2.583234716411567433e+01,2.547890149578603314e+01,2.553262678575231348e+01,2.520599142984093533e+01,2.589749242384306172e+01
2.684632166562374778e+01,2.560208282160613180e+01,2.566700021276835741e+01,2.539818671603165967e+01,2.652648666330139804e+01,2.543512132974154838e+01,2.600915337484241263e+01,2.500076338944256804e+01,2.611209657579735222e+01,2.504838935680254508e+01,2.667766512021876224e+01,2.485745165709130333e+01,2.561092963078340290e+01,2.475465109231947736e+01,2.517769423969036779e+01,2.460721339175341882e+01,2.588998327673385802e+01,2.552880709909987900e+01,2.656141750382465716e+01,2.575951579904176469e+01,2.635208062210864455e+01,2.521927031603826208e+01,2.645979262889477468e+01,2.614964045968440587e+01
2.568842490511417509e+01,2.624678635588600173e+01,2.632711501026369660e+01,2.681816438378103840e+01,2.527461882544673699e+01,2.526020425042264606e+01,2.545092197917426802e+01,2.686144280311384591e+01,2.445033205093227480e+01,2.505571735227636054e+01,2.436339770114318526e+01,2.617480691077622623e+01,2.524445215567999412e+01,2.506068236351097767e+01,2.474664798973799407e+01,2.455068132047500740e+01,2.578483926487263034e+01,2.609657473880474754e+01,2.618916798510963417e+01,2.652522563161511471e+01,2.518522081257094669e+01,2.576994418184858660e+01,2.608319584678127967e+01,2.533056941647009808e+01
2.635833214175448802e+01,2.635875529793457872e+01,2.452106754539602207e+01,2.504223953477924169e+01,2.656224150243900795e+01,2.500221252649311054e+01,2.585897976103115070e+01,2.451321551108861740e+01,2.319847248836384779e+01,2.372500613907226352e+01,2.261614758533022496e+01,2.275915999794608524e+01,2.243432546043862885e+01,2.289634894465098114e+01,2.391299542374235898e+01,2.472908550945561501e+01,2.503652585452266521e+01,2.512653270996054289e+01,2.562016319753155358e+01,2.500329882444924579e+01,2.567298224097527282e+01,2.612323514467578889e+01,2.533331484664898881e+01,2.586235162073660376e+01
2.614675541823817184e+01,2.581171341466910008e+01,2.467946205589800002e+01,2.577342928727472326e+01,2.479038391002609387e+01,2.554116573395447176e+01,2.420217485865856588e+01,2.310443186829530759e+01,2.217236281962823341e+01,2.331711264986927290e+01,2.328438304210118304e+01,2.232776147346675089e+01,2.257059705399154836e+01,2.268626861971739572e+01,2.338865564028668587e+01,2.389347008409771433e+01,2.474589395979757001e+01,2.507469234198390495e+01,2.469565605772515937e+01,2.497458140323112730e+01,2.589391177377899567e+01,2.651848977073416336e+01,2.549374897901310533e+01,2.581265238454182054e+01
2.452054779269178653e+01,2.508756610352673988e+01,2.605944638844704286e+01,2.487265631321389492e+01,2.610056882594585659e+01,2.463622881203275483e+01,2.506697693390685799e+01,2.215434958934133647e+01,1.962374637707580405e+01,1.878959305720815109e+01,1.953351174253663203e+01,1.922914590853241634e+01,1.984801596610378738e+01,2.025474029601400616e+01,2.336053608401533666e+01,2.339870477046645192e+01,2.493302762569521747e+01,2.439035855123074725e+01,2.594265164267716273e+01,2.486718247342508903e+01,2.578877732976104653e+01,2.579398797741902172e+01,2.546493937978607391e+01,2.612426308972067091e+01
2.497932539974635802e+01,2.553022269280148748e+01,2.605668461961602134e+01,2.584123731093291099e+01,2.443112386311287310e+01,2.525921496209167572e+01,2.404052873980003824e+01,2.261841780088360565e+01,2.130705391681959782e+01,2.229917060399031925e+01,2.105516506024474666e+01,2.236882413379584023e+01,2.197424253711966458e+01,2.271443930845020986e+01,2.419652180626286508e+01,2.382256880966031076e+01,2.557981950504762381e+01,2.533020937330394418e+01,2.619318779978556222e+01,2.651685948909192803e+01,2.615824785515280837e+01,2.596315662161634918e+01,2.476784394035018977e+01,2.597853776465717601e+01
2.326221180763627672e+01,2.372735596719326168e+01,2.359232150569806663e+01,2.341723369686764045e+01,2.416989241448698067e+01,2.404789766300439169e+01,2.503547829554906912e+01,2.487668480249516278e+01,2.516935863907764315e+01,2.582496992231409649e+01,2.492348787447849645e+01,2.385435159778000980e+01,2.530685712236112295e+01,2.455362865887803991e+01,2.470853093815475177e+01,2.513888394507603152e+01,2.460064352646111274e+01,2.503095630567753460e+01,2.610978909965132289e+01,2.637668612884863251e+01,2.494786687990807650e+01,2.606939340554583850e+01,2.527602231479704642e+01,2.561555339114073604e+01
2.454138092016671635e+01,2.459376611687389413e+01,2.411069304637004507e+01,2.430014776298622792e+01,2.517613295698475895e+01,2.367901865396521544e+01,2.416566796432715591e+01,2.458023524459179043e+01,2.509340267336034458e+01,2.455279596860816582e+01,2.404689157234156482e+01,2.471455786241585884e+01,2.510564385315484515e+01,2.493612979200651125e+01,2.464653887988748693e+01,2.498932237476140017e+01,2.521748521500489915e+01,2.597418414282753929e+01,2.484446365083414321e+01,2.596263909798466329e+01,2.536067480851835398e+01,2.596666963280335949e+01,2.415992370454796401e+01,2.539475334899009340e+01
2.492222819753078511e+01,2.486734346835004317e+01,2.489542195619702625e+01,2.465960557884790205e+01,2.503020874369661897e+01,2.422951172015160637e+01,2.456341369091654769e+01,2.450838499822253880e+01,2.523894684436595526e+01,2.482010210346749091e+01,2.493076947513702635e+01,2.512390620666849372e+01,2.510124230036149129e+01,2.446819693104998805e+01,2.444951093321321878e+01,2.480253124882193561e+01,2.515358711414751269e+01,2.522894997627992097e+01,2.570105820187416157e+01,2.447224198192736822e+01,2.476970833046829057e+01,2.569915186441619426e+01,2.555145019268189799e+01,2.490207751875647091e+01
2.548349371945295161e+01,2.436425962876938911e+01,2.473334878716076446e+01,2.514469124075151285e+01,2.430570970754939708e+01,2.504911512970920739e+01,2.482271708234475227e+01,2.627664376082987019e+01,2.443203478592698730e+01,2.511462188743803381e+01,2.509037934584449658e+01,2.545453355659793715e+01,2.539308728355882749e+01,2.532976571893527762e+01,2.476546187405165256e+01,2.527155972855530308e+01,2.487189414611117400e+01,2.539321250335916602e+01,2.548659849801225619e+01,2.488552206591106142e+01,2.500993159953452505e+01,2.589398299864359387e+01,2.640920723896334721e+01,2.573462404255201363e+01
2.440395670891132340e+01,2.464517111303320007e+01,2.596034145727213627e+01,2.481447561486027098e+01,2.421744679022378932e+01,2.414245903804101090e+01,2.466551491809445906e+01,2.422703351702284635e+01,2.500001679851357039e+01,2.496098949166002967e+01,2.524560887807496101e+01,2.487285549932516915e+01,2.392679699592616771e+01,2.443917827843472423e+01,2.515419051546325591e+01,2.457681704006347445e+01,2.503636069035252376e+01,2.460872338883211796e+01,2.517895845052191817e+01,2.423446714289406145e+01,2.533103205189831897e+01,2.465467463843930318e+01,2.467968422161584385e+01,2.520879137880439202e+01
2.460817207841665777e+01,2.389124042951203819e+01,2.470831131148270288e+01,2.525062862822767329e+01,2.477041679041235511e+01,2.437582548753465517e+01,2.434591307913933633e+01,2.493300960729447979e+01,2.426593242991538091e+01,2.459122015201899103e+01,2.360006669340788221e+01,2.593881342167213688e+01,2.395670162107705892e+01,2.543420692192660226e+01,2.381846619186944736e+01,2.440374928497760720e+01,2.379079049413564917e+01,2.486292767661836933e+01,2.497810819182620889e+01,2.423925652950924814e+01,2.545455016372005730e+01,2.603355719049199024e+01,2.566447565445287182e+01,2.511267776908516680e+01
2.515363715209599604e+01,2.449316166255158578e+01,2.465494212866758517e+01,2.494272578165140430e+01,2.445775564709816763e+01,2.459428990995280628e+01,2.498847193714692594e+01,2.419808291848715953e+01,2.585196788736715234e+01,2.453515382275446655e+01,2.554273287402236292e+01,2.510350547263220733e+01,2.487257842077900705e+01,2.472702731638827345e+01,2.549520659641456177e+01,2.469956730701045444e+01,2.544001719464671396e+01,2.473222926759376605e+01,2.529023120893674559e+01,2.453847192791590714e+01,2.510111587804789224e+01,2.442678851655972494e+01,2.540445681203527784e+01,2.512688069639284549e+01
2.478083213514935323e+01,2.473755259273809770e+01,2.494743569514929504e+01,2.366512055795135439e+01,2.519375522790522837e+01,2.525532071261045530e+01,2.478859402932459943e+01,2.605853391382021300e+01,2.487912998913174079e+01,2.536877767732119082e+01,2.574477650217801283e+01,2.522949805503122889e+01,2.444258717274669834e+01,2.524618475422721531e+01,2.441077152163620667e+01,2.559119807558380444e+01,2.524323690765874062e+01,2.555819422651649120e+01,2.581361887570585623e+01,2.562011637777800388e+01,2.569263931071384377e+01,2.637550727330022937e+01,2.631889348381815807e+01,2.601943238380488310e+01
2.492135651961280018e+01,2.355017809194350775e+01,2.574706092800352053e+01,2.438767571785052723e+01,2.497549772559648318e+01,2.348833087978647427e+01,2.521002955891623287e+01,2.479772206370563481e+01,2.595043151209182497e+01,2.402788245866997840e+01,2.459481824527949811e+01,2.504289086654648600e+01,2.459421775290684309e+01,2.438007134775119766e+01,2.496140166160097351e+01,2.419397879672936824e+01,2.516039614818083692e+01,2.475371637910774325e+01,2.443361414182004410e+01,2.417377233675540538e+01,2.528450153794790367e+01,2.499656001341401179e+01,2.609126246072310096e+01,2.468607747107250816e+01
2.379199302050278675e+01,2.528918004533687736e+01,2.393319619316559965e+01,2.436062961541233562e+01,2.457837486378855374e+01,2.405034523832154036e+01,2.513618700809979600e+01,2.544056583688575301e+01,2.453035563352108284e+01,2.534963244283693484e+01,2.511437813375886208e+01,2.440546172207854170e+01,2.492817061273268564e+01,2.521647751243386892e+01,2.412862321349166450e+01,2.403500314967118356e+01,2.487728825404536792e+01,2.479056695551923895e+01,2.498082882950330941e+01,2.468459304354564665e+01,2.528193481929298514e+01,2.482535813413215919e+01,2.484464985801679404e+01,2.524140481320500840e+01
2.593357989461406987e+01,2.513103352324947082e+01,2.512179290442946922e+01,2.408339857054318145e+01,2.598327536384368841e+01,2.379142360413226243e+01,2.487645939178514709e+01,2.457823458015667484e+01,2.475708986107906640e+01,2.535133297440478373e+01,2.546694726848153323e+01,2.552493707262726730e+01,2.563599813264329441e+01,2.497799391178381256e+01,2.527527173707846941e+01,2.482974288290449749e+01,2.581155247513788709e+01,2.316860247702152265e+01,2.459623926668035665e+01,2.483180115690259981e+01,2.554395739856738601e+01,2.450095948686742986e+01,2.545915384029723327e+01,2.500203419096538937e+01
2.531656050184943751e+01,2.544836519514370821e+01,2.615191051426273816e+01,2.506226628964446945e+01,2.465353983641807645e+01,2.529631679269840561e+01,2.505753044721166134e+01,2.541331571809206480e+01,2.488595283778579415e+01,2.592379403179518249e+01,2.599664025763229347e+01,2.614313550712944334e+01,2.661667440819047670e+01,2.615090106391187419e+01,2.559864277499707441e+01,2.608079318494122845e+01,2.521519324491271163e+01,2.514461132461099169e+01,2.512496869607002736e+01,2.459548944429229778e+01,2.486521529720550916e+01,2.577648401808977496e+01,2.433578613997116236e+01,2.533820853828518693e+01
