2.576378656164882841e+01,2.400709193014290577e+01,2.391997676497436487e+01,2.488030802650649775e+01,2.473124036602257547e+01,2.485398620948569715e+01,2.549814185659852228e+01,2.477488719191239852e+01,2.472099557019470240e+01,2.543303885659310026e+01,2.576324637296619358e+01,2.530348588274637223e+01,2.558445826059141837e+01,2.585040207402857959e+01,2.567613603912423059e+01,2.537928607482780308e+01,2.526243315987136384e+01,2.571301878784043993e+01,2.615826995189979698e+01,2.537025607095807800e+01,2.865333750974536997e+01,2.793260872098829850e+01,2.563176392096755762e+01,2.535794646351672554e+01
2.524885053426913828e+01,2.441219809709974697e+01,2.501302370877101566e+01,2.414332118838336783e+01,2.371300004226691271e+01,2.508611998953870170e+01,2.459452737374675735e+01,2.426292682997149086e+01,2.663536138649686791e+01,2.586071119242023997e+01,2.543950286864003374e+01,2.448290778234405707e+01,2.483699541265281141e+01,2.503539902942520712e+01,2.535377750219043946e+01,2.523513291384648483e+01,2.540095967876430905e+01,2.522580539601324290e+01,2.576934964455364252e+01,2.557611277216653889e+01,2.650789813577239329e+01,2.662275700295907654e+01,2.370662960867196034e+01,2.440369961399801468e+01
2.546972352920073490e+01,2.498338850112844511e+01,2.578710410820491461e+01,2.431666703949184694e+01,2.595686200170450775e+01,2.664160802416006391e+01,2.617680324194515151e+01,2.513338952515437086e+01,2.598404592962145898e+01,2.467146341199401149e+01,2.526901451148501110e+01,2.521569900165985700e+01,2.558343047557031014e+01,2.572312932612550185e+01,2.484232872712067319e+01,2.558636106818744338e+01,2.602734354786321092e+01,2.548670044790668499e+01,2.598230258838782447e+01,2.539677962900032071e+01,2.578112030612948047e+01,2.589543956007082670e+01,2.553285971920718112e+01,2.480853748831538041e+01
2.627328803881215435e+01,2.578033898168621363e+01,2.468774812531097496e+01,2.545731024177518975e+01,2.471147989069010009e+01,2.513374931312887384e+01,2.518313511904187862e+01,2.627813789135706202e+01,2.582560410254160388e+01,2.557453981536684751e+01,2.671490618737107070e+01,2.536412376518410383e+01,2.528961356786783199e+01,2.642475729135406937e+01,2.473511265346371601e+01,2.625911720679698647e+01,2.611645478002532172e+01,2.605470609386441083e+01,2.502302887241188500e+01,2.641694262746773347e+01,2.625039115080301144e+01,2.523996615310949210e+01,2.534341597049098027e+01,2.555872885300550479e+01
2.585716033287366145e+01,2.457327319325190729e+01,2.518145640993407142e+01,2.510025610483194214e+01,2.584816214542769330e+01,2.571269471619763181e+01,2.430548775538426298e+01,2.436268702739386072e+01,2.498736742542808997e+01,2.562385754389441672e+01,2.500876994372373474e+01,2.561635944012584787e+01,2.418020187640297536e+01,2.402078862814011018e+01,2.429673096005086563e+01,2.472971720266986040e+01,2.526978732396537453e+01,2.604070111555569156e+01,2.445865202819214801e+01,2.621388355754055510e+01,2.510082869689233576e+01,2.527013265327605041e+01,2.491293156211611404e+01,2.496229716807715704e+01
2.585105975598656869e+01,2.576457517248366003e+01,2.446613461888478014e+01,2.575593909404193482e+01,2.555795733770116840e+01,2.505353997547030076e+01,2.555357493938595326e+01,2.616306314723948390e+01,2.535442306007564639e+01,2.471155630487328381e+01,2.516991397867792557e+01,2.447191631871504569e+01,2.533766336262527830e+01,2.487634814804528105e+01,2.518012916103378984e+01,2.541299291041002562e+01,2.565045293359287371e+01,2.572523900869919089e+01,2.526497944652788874e+01,2.555051671319210982e+01,2.446462366802205679e+01,2.603971796510506920e+01,2.604424448773715994e+01,2.490841335554978286e+01
2.577094344105995560e+01,2.442463606880141924e+01,2.488676653177964226e+01,2.537717570397137479e+01,2.518471398908798164e+01,2.501669472958809592e+01,2.494327008576652815e+01,2.499941677739150236e+01,2.527653195250155704e+01,2.467009293032720052e+01,2.531123658810901134e+01,2.448789555740603419e+01,2.554724173135929277e+01,2.531884822738624052e+01,2.474617790531550554e+01,2.517088519068647656e+01,2.487723107390206678e+01,2.553240529182335194e+01,2.458420116358695395e+01,2.595107740951573305e+01,2.568545085745654433e+01,2.521416569972535626e+01,2.490502419552575475e+01,2.634067832628039696e+01
2.565555030074699516e+01,2.457335565233614716e+01,2.544677080219582876e+01,2.586830623816706520e+01,2.526501522938451672e+01,2.517175197325246927e+01,2.564403547946108120e+01,2.564087505056170357e+01,2.521261277865602324e+01,2.442275115162010479e+01,2.511530223172394471e+01,2.538439026282912891e+01,2.432328437575625912e+01,2.462901605420904616e+01,2.549643084778693947e+01,2.577756504547420491e+01,2.597889715905796493e+01,2.473079839439571970e+01,2.600651922841313990e+01,2.607791563234417254e+01,2.596136108966192069e+01,2.490782991976215044e+01,2.586837801154570116e+01,2.563795585416352196e+01
2.450492479489992093e+01,2.550152758037307876e+01,2.523451574156842980e+01,2.503979313104412086e+01,2.552560425265727417e+01,2.462303705412745103e+01,2.503850903921625104e+01,2.376706793226526315e+01,2.219807384726914279e+01,2.262589140555422773e+01,2.219607051220100402e+01,2.259249339887492170e+01,2.256515990769270275e+01,2.273279971335603022e+01,2.331864124052276566e+01,2.384823643169943352e+01,2.481132214990975626e+01,2.532209778340524053e+01,2.538811486465999678e+01,2.555913606470926425e+01,2.429838320448499189e+01,2.463413620059526465e+01,2.544406438838473150e+01,2.566249132114313625e+01
2.504994040455051163e+01,2.442977250900099762e+01,2.487278233478537004e+01,2.548587508949134417e+01,2.498499658879336494e+01,2.490827111780924952e+01,2.383810087077728213e+01,2.378202005700592281e+01,2.218096456154279394e+01,2.307741594200325608e+01,2.275015652637108587e+01,2.190595137784328017e+01,2.169333258952985943e+01,2.264026072237072640e+01,2.269219779249397106e+01,2.313967894177244489e+01,2.441014003980916414e+01,2.397014725812374536e+01,2.579314887353478980e+01,2.455695613810314626e+01,2.535027259072370498e+01,2.478462473868341931e+01,2.510836048824467071e+01,2.495306326689438947e+01
