2.467556134064676598e+01,2.684516180714638267e+01,2.637544237175512762e+01,2.571965581807717172e+01,2.630696964215127309e+01,2.785855428148289548e+01,2.628015826724362114e+01,2.507513141737695150e+01,2.663356245864156335e+01,2.641047025790766156e+01,2.582774777653628462e+01,2.717207976850193063e+01,2.700547909407595171e+01,2.613733966307000856e+01,2.505511153118152379e+01,2.612081145181912234e+01,2.693770105835244522e+01,2.554392519034490761e+01,2.783605242807033164e+01,2.821143086520947918e+01,2.918285017019240968e+01,2.846492706776609793e+01,2.645170125157522989e+01,2.769380411060558345e+01
2.752669095954070144e+01,2.664566539213490159e+01,2.661862881975798700e+01,2.649113898163415115e+01,2.650375437409422830e+01,2.612241806122273147e+01,2.512830481514833991e+01,2.617743657511692845e+01,2.647035398300721454e+01,2.705324515036573985e+01,2.594413280732322846e+01,2.673731595546991002e+01,2.684443964472046673e+01,2.617723989954026820e+01,2.716019202783371611e+01,2.703350449431582092e+01,2.701708173402437296e+01,2.684302330545574478e+01,2.695118579842471718e+01,2.676117545370527750e+01,2.842316697555725113e+01,2.900503656455362034e+01,2.623080151809426752e+01,2.740859266878305789e+01
2.447012668355819187e+01,2.504248198221864641e+01,2.585040661691544983e+01,2.609189737730764591e+01,2.578799648153687940e+01,2.647508401957207980e+01,2.668240730280484740e+01,2.475356469041520313e+01,2.583175310833468075e+01,2.624227386949934271e+01,2.596560623031996329e+01,2.569571280424571569e+01,2.522968982882008504e+01,2.495081842156207586e+01,2.635713527649528487e+01,2.605913592783321064e+01,2.861043117219321630e+01,2.849441930706780113e+01,2.900165583650590406e+01,2.674521189551563793e+01,2.695935275639408246e+01,2.685516065876822722e+01,2.793242895336487663e+01,2.581864059283344659e+01
2.709941018652955336e+01,2.559244416215267393e+01,2.571849278284003049e+01,2.552074085909407586e+01,2.638892235916244999e+01,2.632825769307117980e+01,2.568782383242648848e+01,2.612562100548564104e+01,2.525280176991276448e+01,2.605712952926450043e+01,2.616110827395397109e+01,2.706501224338217071e+01,2.494520271499612818e+01,2.628866744570973424e+01,2.725849445008486782e+01,2.652577866843404308e+01,2.862599443169460756e+01,3.035729589591574040e+01,2.928041214465281428e+01,2.919674232201742825e+01,2.761093467559595638e+01,2.662262542240881658e+01,2.723298483084067811e+01,2.653758587043796524e+01
2.664046732990806277e+01,2.652157581025244326e+01,2.614396237003421675e+01,2.691441104751714875e+01,2.569822127831872649e+01,2.640736223594211651e+01,2.518285382604653933e+01,2.601891486770568918e+01,2.642043142987455440e+01,2.645824929559086058e+01,2.585822398187747240e+01,2.626181453568426605e+01,2.752745837120238548e+01,2.659050709386525568e+01,2.871752378637290803e+01,2.930762911775468638e+01,3.012256716821866576e+01,2.879169867030037722e+01,2.867884327189233318e+01,2.922681553528536824e+01,2.884739424829894006e+01,2.882391579588255581e+01,2.796750874830149769e+01,2.674826353624268904e+01
2.709203587096840238e+01,2.652341426317065043e+01,2.653366644818970599e+01,2.711765611389137121e+01,2.499226121748108653e+01,2.532445282936140529e+01,2.582251843457936502e+01,2.722500184240755061e+01,2.561608488093207825e+01,2.595038819746037007e+01,2.618263182923425347e+01,2.586104464404752434e+01,2.672814684652638562e+01,2.850230171299040194e+01,3.010787995517716809e+01,3.050162356984776579e+01,3.042526487438129834e+01,3.069101240645943562e+01,3.014891406198688628e+01,2.929482377511072855e+01,2.967385547264530032e+01,2.829687391417598974e+01,2.632076639847474553e+01,2.604989431476934669e+01
2.537091669574016350e+01,2.653165179187220701e+01,2.603744228908647074e+01,2.543883039659010592e+01,2.710105525011192640e+01,2.568897036642164267e+01,2.676929379025318667e+01,2.545047087819614262e+01,2.686334991550245377e+01,2.530395434488042383e+01,2.668053185477253919e+01,2.511306423164199941e+01,2.561268950438471848e+01,2.538111591212299345e+01,2.864044440140025927e+01,2.976848433630840418e+01,2.719539232623355929e+01,2.502626419857665496e+01,2.768299154165015352e+01,2.958458703456375360e+01,3.127590920246586847e+01,2.991751041609626327e+01,2.845607946160492929e+01,2.639806916425948202e+01
2.571743601832918102e+01,2.552012124266832416e+01,2.636834220623461533e+01,2.593221933561841297e+01,2.593098136492272943e+01,2.622266963377074944e+01,2.570740389688580763e+01,2.608917511462067296e+01,2.508695219916984342e+01,2.673122190845089108e+01,2.573406573568161093e+01,2.581595675960170411e+01,2.494567713697347244e+01,2.598373209519769489e+01,2.666286913116806545e+01,2.944297484786488894e+01,2.659733150275690150e+01,2.572663443418434781e+01,2.756815984319445079e+01,3.095571995003393795e+01,3.150167914123761648e+01,3.088401688044768889e+01,2.795382015185811042e+01,2.853454778945285852e+01
2.629980984034983749e+01,2.535360563387172306e+01,2.630764099056540317e+01,2.628818334606421558e+01,2.655302182374003905e+01,2.640470447163727385e+01,2.548182926688622274e+01,2.533562081594254778e+01,2.394683591710008841e+01,2.471917042484381000e+01,2.335755282078565642e+01,2.392194387014848189e+01,2.583456204037736370e+01,2.703340965645594451e+01,2.938852713414462414e+01,2.919176681055290601e+01,2.873159016089169882e+01,2.818994642436263121e+01,2.812461674726807814e+01,2.864067023061136297e+01,3.199903563303348619e+01,3.198934225930543107e+01,2.803636228013351683e+01,2.670487581824528434e+01
2.683105204115247489e+01,2.722057394964122068e+01,2.594588202497430984e+01,2.594539920602784377e+01,2.618815379735980287e+01,2.647013650299328447e+01,2.575447597905514385e+01,2.458226752293103345e+01,2.317465602816918135e+01,2.369141468852950538e+01,2.390703015997195280e+01,2.378745142129469059e+01,2.563888810494051995e+01,2.907485753495376457e+01,2.969066758887822743e+01,2.925877323864102664e+01,2.983480415845752987e+01,3.007924793069838643e+01,2.974027309076370784e+01,2.889656864229607436e+01,3.083751794643148969e+01,3.173524845579589737e+01,2.709384563926897727e+01,2.771142191373070318e+01
