2.554591491572080031e+01,2.546209041389795402e+01,2.609574691981123351e+01,2.672369460817577647e+01,2.400360778929598382e+01,2.488232308207710730e+01,2.431447119957834957e+01,2.407660206163814109e+01,2.520147178264096510e+01,2.498314543518449682e+01,2.531731257214499919e+01,2.416833150313919987e+01,2.559587350683193563e+01,2.563073954107989039e+01,2.568526549769410394e+01,2.583915740523463000e+01,2.550750902781368268e+01,2.617970270793114196e+01,2.709656430262958793e+01,2.561478094680438744e+01,2.914021514200015872e+01,2.651329900525212224e+01,2.642061345318631993e+01,2.640121312114217744e+01
2.531037794332178237e+01,2.528579443601500998e+01,2.608521266220702728e+01,2.469283319141999300e+01,2.647158963791503083e+01,2.584451743980002902e+01,2.508415864344550528e+01,2.589972077630363856e+01,2.596249747459074797e+01,2.632397921989331735e+01,2.522454987684938033e+01,2.492711448110929950e+01,2.548952456342567530e+01,2.372613674290880681e+01,2.601381542560051230e+01,2.588899742095338752e+01,2.629742083697391308e+01,2.545358290995261541e+01,2.532701693768183304e+01,2.467491451867584829e+01,2.652472896654637680e+01,2.640050662294385120e+01,2.472448759415806308e+01,2.565905579961128069e+01
2.498819045280220053e+01,2.656697840331543148e+01,2.557228505378577665e+01,2.532806209933090713e+01,2.527658051682453788e+01,2.528637217560293493e+01,2.327164891342533792e+01,2.601196360185946332e+01,2.490130989276610762e+01,2.617934299359973238e+01,2.462958384214363150e+01,2.562682140496485772e+01,2.557727224502792751e+01,2.633356203122446004e+01,2.441649235637720494e+01,2.578126995770810481e+01,2.495764385301265520e+01,2.505346145931576984e+01,2.555112902428282950e+01,2.710808376192085234e+01,2.533791652521682636e+01,2.702389050448732633e+01,2.483813792782200380e+01,2.671955994603194995e+01
2.528517914374759812e+01,2.656098801880222027e+01,2.640376097689676271e+01,2.594872353244073793e+01,2.565329853310220187e+01,2.537280595360016378e+01,2.672917733325147083e+01,2.584654785251399289e+01,2.624487455370888256e+01,2.556864239322487720e+01,2.588367421408884184e+01,2.494123573510398728e+01,2.527776918295398900e+01,2.540753962199204352e+01,2.616742367498261501e+01,2.583929815593774038e+01,2.651939477735584205e+01,2.665797605313258600e+01,2.671643934755422833e+01,2.619784252171103844e+01,2.625201359354957731e+01,2.634033568311559748e+01,2.581484539238675779e+01,2.510157419320745475e+01
2.491636362978914576e+01,2.459249423939843382e+01,2.496673021850921259e+01,2.598295036662375423e+01,2.498956533770075339e+01,2.591944529554194787e+01,2.449687618785537779e+01,2.494590289056083066e+01,2.536277162818294073e+01,2.443537971820353505e+01,2.597036711411038823e+01,2.559476067555357304e+01,2.571671118928156829e+01,2.496704229625919425e+01,2.504473939568754304e+01,2.508620906341320733e+01,2.564140392943517099e+01,2.679203074043994093e+01,2.504624357819363922e+01,2.499140120853991220e+01,2.592007374046568202e+01,2.670791942941309571e+01,2.491030992328546745e+01,2.560385438075110187e+01
2.634534623439310508e+01,2.670854412147849644e+01,2.492282743583302818e+01,2.510452422026827435e+01,2.534382178684501241e+01,2.587154578517373693e+01,2.574963714277254212e+01,2.594893051051707289e+01,2.573232933456625915e+01,2.508494472418891519e+01,2.552701359566503925e+01,2.501677472120195489e+01,2.664057309013338681e+01,2.579905750498062389e+01,2.686424467153733531e+01,2.595723851747771960e+01,2.504963851541725717e+01,2.453764964581728236e+01,2.563988993539646799e+01,2.592188024126323853e+01,2.525690309588514992e+01,2.439863359623961969e+01,2.625523217737901405e+01,2.533382354245111401e+01
2.578852664874375478e+01,2.603092867278354561e+01,2.445331242755668200e+01,2.601085688618655922e+01,2.579936706354624221e+01,2.541296436021076488e+01,2.551722581421228142e+01,2.613900454194867962e+01,2.487080132106541441e+01,2.540555892761744872e+01,2.509776421756964737e+01,2.576718942202484186e+01,2.439764879211315929e+01,2.528848102923700480e+01,2.471692187288380183e+01,2.587801806726753284e+01,2.485165410373235773e+01,2.662961347043813021e+01,2.551717784176815940e+01,2.630651906258776762e+01,2.566489291160610264e+01,2.617378290116687367e+01,2.510305873446708347e+01,2.632437225981050233e+01
2.544057233712089783e+01,2.633754644963096325e+01,2.458243410458851486e+01,2.586501470107845080e+01,2.545521391302668235e+01,2.692326623738358649e+01,2.601427816921989233e+01,2.581070160694974902e+01,2.499919439334951221e+01,2.514865412666051725e+01,2.490093878693227225e+01,2.608583865614025399e+01,2.485396979443891041e+01,2.478368214901922784e+01,2.601966845651998028e+01,2.519522901467712472e+01,2.539290793477698571e+01,2.618795173892891626e+01,2.598096574338416076e+01,2.509965144005099091e+01,2.516259952669651057e+01,2.605270010378569623e+01,2.646690387885513474e+01,2.500324250078847399e+01
2.515985573952002596e+01,2.654900787120971017e+01,2.582972427577311691e+01,2.561534428541534680e+01,2.589180495756585287e+01,2.574664087427527193e+01,2.557991089569105725e+01,2.430522405193977420e+01,2.366584320223341820e+01,2.296446138447373642e+01,2.234567161963747139e+01,2.182593173669852149e+01,2.252854843271154550e+01,2.305238577570531788e+01,2.364627861282951926e+01,2.470789494385422813e+01,2.548639890071268610e+01,2.492726410705347462e+01,2.481138306761545209e+01,2.516046455530010917e+01,2.557957879874459195e+01,2.572699705776642531e+01,2.542439250516997618e+01,2.444751637491009433e+01
2.634119905061709233e+01,2.611174490227421074e+01,2.546839338984381129e+01,2.507356683898132133e+01,2.553250441717091235e+01,2.675083928672995626e+01,2.418228578077349766e+01,2.375092916505320773e+01,2.307839454923231415e+01,2.322632631218186816e+01,2.362686434626726850e+01,2.223638772869355762e+01,2.361217643779428954e+01,2.313043392559632139e+01,2.318986881575438019e+01,2.398479389056518585e+01,2.560609612754808495e+01,2.516585312435245214e+01,2.539880715233744013e+01,2.506445373433666646e+01,2.642624198823466486e+01,2.512643109853638634e+01,2.489113149367642563e+01,2.434000652060717584e+01
2.461363599699262750e+01,2.527107007873257771e+01,2.495907702042586607e+01,2.524337014040202121e+01,2.543463871050261105e+01,2.593693431759299983e+01,2.371963730844993279e+01,2.249301870586072027e+01,1.915189092237818613e+01,1.969769884564442464e+01,1.906943405915228595e+01,1.956854718466041732e+01,1.939027458258192382e+01,2.022555800430683348e+01,2.292487405395877431e+01,2.390036788913494092e+01,2.520421400080465446e+01,2.613422049408239900e+01,2.443884218578784839e+01,2.608713445912087536e+01,2.551478380672534740e+01,2.576830856307577733e+01,2.593621582399310910e+01,2.609456493542819544e+01
2.537467132597680575e+01,2.562173570971208392e+01,2.584012983052042500e+01,2.477158180584746106e+01,2.517070621834739086e+01,2.479063038551635145e+01,2.475895723181292851e+01,2.308197676464504866e+01,2.146618599561378460e+01,2.111787214472718688e+01,2.102980561608683274e+01,2.156947493293716889e+01,2.159499044491695940e+01,2.298092438882895294e+01,2.452576940659679394e+01,2.391448819460180175e+01,2.521264954991852392e+01,2.507354903073667174e+01,2.599622907652957338e+01,2.589790238328384930e+01,2.506057793914152398e+01,2.605330656370637143e+01,2.625240368477204811e+01,2.531167048357389149e+01
2.436639985320698543e+01,2.290812270527010241e+01,2.465123628057500582e+01,2.358684135045979247e+01,2.445141094169872531e+01,2.384374132746290798e+01,2.477713298258640862e+01,2.485777467839062638e+01,2.544063361888572672e+01,2.441893579794981406e+01,2.414976311878484694e+01,2.452767300730744182e+01,2.556973242169760852e+01,2.503417400781307833e+01,2.463446923238313957e+01,2.427299283407347730e+01,2.503975844789027860e+01,2.483959474033099468e+01,2.551087773670053593e+01,2.479170622369224475e+01,2.522075596538491027e+01,2.622648159248120692e+01,2.407462907465594526e+01,2.485155434538251029e+01
2.431639849106562679e+01,2.368292506253152396e+01,2.389852905219782997e+01,2.420369389203125365e+01,2.478957903161386866e+01,2.413873342893140261e+01,2.522578391206599235e+01,2.431742407745110768e+01,2.420725155283014374e+01,2.395563561791709617e+01,2.489740539599290514e+01,2.428857110430914190e+01,2.458453137188030269e+01,2.502904308615410400e+01,2.547451508274758680e+01,2.508185675418269511e+01,2.519910410062902884e+01,2.538274647656021443e+01,2.568664119669614365e+01,2.519493913527401219e+01,2.551923256272118579e+01,2.480558202336027307e+01,2.506194194951456211e+01,2.511218882614781478e+01
